1644451200000,8.22,8.59,7.667,7.966,3610297.9
1644537600000,7.959,8.006,6.901,7.135,2148965.3
1644624000000,7.135,7.609,6.937,7.372,2216649.9
1644710400000,7.372,7.595,6.763,7.073,1755881.7
1644796800000,7.07,7.152,6.652,6.929,1532875.0
1644883200000,6.929,7.479,6.816,7.433,1416315.6
1644969600000,7.433,7.738,6.979,7.323,2230572.8
1645056000000,7.315,7.422,6.281,6.501,2385503.9
1645142400000,6.503,6.717,6.2,6.361,1516937.8
1645228800000,6.351,6.449,5.98,6.193,1114011.6
1645315200000,6.193,6.212,5.62,5.734,1433438.3
1645401600000,5.734,6.039,5.161,5.214,2337421.9
1645488000000,5.214,5.56,5.035,5.52,2268554.3
1645574400000,5.524,5.881,5.369,5.392,2115635.1
1645660800000,5.394,5.507,4.62,5.435,4459314.0
1645747200000,5.436,5.739,5.225,5.686,2627750.5
1645833600000,5.688,5.847,5.547,5.695,2388566.5
1645920000000,5.692,6.341,5.422,5.742,10380281.1
1646006400000,5.742,6.478,5.51,6.361,9104298.8
1646092800000,6.361,6.862,6.277,6.675,6329664.4
1646179200000,6.674,6.708,6.299,6.405,4209564.8
1646265600000,6.406,6.452,5.863,6.033,3371765.2
1646352000000,6.035,6.249,5.613,5.654,4245107.7
1646438400000,5.654,5.992,5.491,5.83,6805461.6
1646524800000,5.828,5.938,5.536,5.597,4278991.5
1646611200000,5.597,5.944,5.45,5.643,5864469.5
1646697600000,5.641,5.91,5.612,5.767,2935895.9
1646784000000,5.772,6.123,5.728,6.046,3076087.8
1646870400000,6.046,6.152,5.493,5.785,5483244.7
1646956800000,5.785,5.812,5.516,5.634,3287798.1
1647043200000,5.634,5.735,5.537,5.569,1773256.9
1647129600000,5.569,5.64,5.277,5.303,2457305.2
1647216000000,5.302,5.455,5.183,5.371,3050898.7
1647302400000,5.37,5.383,5.126,5.275,2511147.8
1647388800000,5.274,5.536,5.188,5.514,3666208.7
1647475200000,5.514,5.786,5.464,5.625,4891860.6
1647561600000,5.624,5.764,5.433,5.665,3591859.8
1647648000000,5.665,5.941,5.651,5.855,5304884.6
1647734400000,5.853,6.257,5.717,5.85,11942186.1
1647820800000,5.848,6.373,5.848,6.016,12059444.7
1647907200000,6.016,6.299,5.998,6.14,5375427.0
1647993600000,6.14,6.294,5.956,6.265,4336569.1
1648080000000,6.264,6.552,6.166,6.49,6973873.6
1648166400000,6.487,6.642,6.248,6.319,5138184.9
1648252800000,6.32,6.666,6.316,6.607,4546360.2
1648339200000,6.608,6.861,6.362,6.837,4914837.7
1648425600000,6.836,7.245,6.735,6.82,7540538.5
1648512000000,6.821,7.666,6.801,7.091,11445730.0
1648598400000,7.088,7.267,6.737,7.157,6063814.7
1648684800000,7.156,7.338,6.718,6.88,4370028.0
