1592956800000,0.362,0.362,0.3312,0.3432,5974984.9
1593043200000,0.3432,0.347,0.3308,0.3353,2449884.2
1593129600000,0.3351,0.3619,0.3334,0.3528,15151477.9
1593216000000,0.3528,0.3674,0.3076,0.3325,13551118.0
1593302400000,0.3325,0.3419,0.3205,0.3309,4393497.6
1593388800000,0.3309,0.3455,0.3265,0.3452,2990623.2
1593475200000,0.3454,0.3454,0.3326,0.3351,2421534.1
1593561600000,0.3346,0.3442,0.3314,0.3359,2743305.7
1593648000000,0.336,0.3592,0.3315,0.3444,7936098.3
1593734400000,0.3444,0.3991,0.3436,0.3818,33327462.7
1593820800000,0.3816,0.4266,0.3731,0.3885,36709773.1
1593907200000,0.3885,0.4206,0.3621,0.4155,29880729.2
1593993600000,0.4155,0.4248,0.3881,0.4012,31883269.6
1594080000000,0.4008,0.4288,0.3911,0.4098,30486813.7
1594166400000,0.4098,0.4796,0.4059,0.4484,62903396.5
1594252800000,0.4484,0.454,0.4077,0.4269,37262776.7
1594339200000,0.4266,0.4294,0.3954,0.4115,22957704.3
1594425600000,0.4121,0.4437,0.4095,0.4366,23873401.8
1594512000000,0.4365,0.4433,0.4161,0.429,15225583.4
1594598400000,0.429,0.4297,0.3957,0.4017,21057571.0
1594684800000,0.4014,0.4059,0.3777,0.395,16321703.4
1594771200000,0.3952,0.4095,0.3883,0.3906,11185984.5
1594857600000,0.3906,0.4038,0.3659,0.4014,20374199.0
1594944000000,0.4013,0.4145,0.3817,0.3974,20009184.6
1595030400000,0.3975,0.4299,0.3873,0.4183,28183369.8
1595116800000,0.4185,0.4317,0.4023,0.4199,21542013.8
1595203200000,0.4201,0.4287,0.3932,0.3952,15138343.1
1595289600000,0.3951,0.41,0.3924,0.4005,9623335.4
1595376000000,0.4006,0.409,0.3969,0.4005,8833259.7
1595462400000,0.4005,0.4113,0.3875,0.3929,12829570.8
1595548800000,0.3928,0.3963,0.3831,0.3873,11909983.4
1595635200000,0.3873,0.4005,0.3841,0.3948,13659609.7
1595721600000,0.395,0.3974,0.3765,0.3859,12513848.5
1595808000000,0.3859,0.389,0.3372,0.3672,24303725.5
1595894400000,0.3674,0.3862,0.3626,0.3826,13828147.7
1595980800000,0.3828,0.412,0.3827,0.3846,25751061.8
1596067200000,0.3848,0.3954,0.3784,0.3887,10891575.6
1596153600000,0.3887,0.3939,0.3789,0.3815,9527431.5
1596240000000,0.3815,0.4098,0.3795,0.4006,19554262.2
1596326400000,0.4006,0.4121,0.3,0.3797,23822193.2
1596412800000,0.3801,0.3927,0.3738,0.3818,10536766.3
1596499200000,0.3819,0.4087,0.3818,0.3981,17597500.4
1596585600000,0.3982,0.4133,0.3905,0.3973,18666479.3
1596672000000,0.3975,0.4175,0.3855,0.4142,25624304.4
1596758400000,0.4144,0.4314,0.3822,0.3933,29884299.1
1596844800000,0.3932,0.4276,0.3908,0.422,25081999.4
1596931200000,0.422,0.4498,0.4147,0.4395,34778206.5
1597017600000,0.4395,0.5046,0.4156,0.4818,60110998.5
1597104000000,0.4821,0.4837,0.4191,0.443,52120727.8
1597190400000,0.443,0.4672,0.4036,0.463,42743576.9
1597276800000,0.4627,0.4771,0.4251,0.4504,45146617.0
1597363200000,0.4505,0.5487,0.4435,0.5397,74844447.5
1597449600000,0.54,0.5551,0.4919,0.497,82722805.4
1597536000000,0.4967,0.6252,0.4816,0.6105,77658128.1
1597622400000,0.6107,0.6351,0.55,0.5626,57548292.4
1597708800000,0.5626,0.6124,0.5346,0.566,41376755.9
1597795200000,0.5662,0.5957,0.4951,0.5138,62240726.4
1597881600000,0.5138,0.6903,0.5057,0.6138,88464148.0
1597968000000,0.6138,0.9577,0.6128,0.6959,371797426.1
1598054400000,0.6959,0.8457,0.633,0.7291,161929436.1
1598140800000,0.7292,0.8,0.6891,0.7225,57595994.0
1598227200000,0.7225,0.7632,0.698,0.7311,37091772.8
1598313600000,0.7312,0.7353,0.6037,0.6496,39640611.9
1598400000000,0.6497,0.6947,0.6159,0.6606,36943119.0
1598486400000,0.6615,0.6792,0.5826,0.6059,33073619.1
1598572800000,0.6059,0.6481,0.594,0.6412,26472485.6
1598659200000,0.6406,0.6693,0.6233,0.6461,29833497.9
1598745600000,0.6458,0.6547,0.6306,0.6381,20582635.0
1598832000000,0.6379,0.6404,0.6104,0.6127,17656080.6
