1593648000000,1.3775,1.4721,1.352,1.4161,3204138.8
1593734400000,1.4162,1.457,1.3792,1.4297,1766292.3
1593820800000,1.4296,1.5611,1.4296,1.519,3810547.9
1593907200000,1.518,1.5246,1.462,1.499,1706877.1
1593993600000,1.499,1.5932,1.4948,1.5693,2993484.5
1594080000000,1.5695,1.5725,1.5027,1.5285,1683650.3
1594166400000,1.5295,1.6447,1.5159,1.6185,4136744.8
1594252800000,1.6183,1.6194,1.505,1.555,3472564.2
1594339200000,1.5551,1.5551,1.4928,1.5459,1600948.4
1594425600000,1.5461,1.5622,1.5245,1.5319,1850923.8
1594512000000,1.5327,1.5886,1.51,1.5407,2046701.4
1594598400000,1.5408,1.5908,1.517,1.5399,3018328.1
1594684800000,1.5395,1.5414,1.4992,1.5308,2195567.5
1594771200000,1.5307,1.534,1.5019,1.5221,1226773.6
1594857600000,1.5218,1.5374,1.4603,1.4761,2699671.6
1594944000000,1.4761,1.5136,1.4687,1.4949,1670992.9
1595030400000,1.4945,1.5998,1.476,1.5862,4421226.2
1595116800000,1.5866,1.639,1.5346,1.5561,4182851.0
1595203200000,1.5559,1.74,1.5558,1.6236,8196485.3
1595289600000,1.6236,1.7222,1.604,1.6498,6283617.2
1595376000000,1.6498,1.7523,1.635,1.7298,4895835.9
1595462400000,1.7309,1.765,1.6693,1.6902,4689066.1
1595548800000,1.6903,1.6927,1.6175,1.6258,4419851.4
1595635200000,1.6258,1.6674,1.625,1.6432,3574367.3
1595721600000,1.6437,1.6823,1.62,1.6301,4744390.3
1595808000000,1.6304,1.6354,1.4666,1.578,8412233.8
1595894400000,1.5781,1.5981,1.5459,1.5842,4908551.3
1595980800000,1.584,1.635,1.58,1.5829,4881960.8
1596067200000,1.5829,1.6035,1.5553,1.5913,3706294.9
1596153600000,1.5913,1.6144,1.5778,1.5841,4502487.8
1596240000000,1.5845,1.6681,1.55,1.657,8531355.4
1596326400000,1.6572,1.7295,1.39,1.5851,7665558.2
1596412800000,1.5852,1.6071,1.5536,1.572,5709974.4
1596499200000,1.572,1.5996,1.5263,1.5897,7157233.8
1596585600000,1.5901,1.623,1.5636,1.5946,8959591.6
1596672000000,1.5944,1.6162,1.5701,1.6075,8208499.0
1596758400000,1.6077,1.6349,1.5244,1.5655,8915334.5
1596844800000,1.5655,1.606,1.5554,1.6054,7082581.4
1596931200000,1.6052,1.7185,1.5794,1.714,10150974.7
1597017600000,1.7141,1.856,1.6936,1.7987,15599532.7
1597104000000,1.7989,1.8011,1.6039,1.6602,11737118.1
1597190400000,1.6605,1.708,1.58,1.698,9901893.0
1597276800000,1.6979,1.9051,1.6398,1.8426,15474400.5
1597363200000,1.8418,2.0874,1.8008,2.0296,19626995.2
1597449600000,2.0291,2.05,1.899,1.9344,18620280.0
1597536000000,1.9343,3.12,1.8916,2.8019,38040108.3
1597622400000,2.8019,3.2803,2.66,2.7057,36233930.8
1597708800000,2.7057,2.9,2.4437,2.6966,21910100.8
1597795200000,2.6908,3.4521,2.6224,3.3753,51868309.2
1597881600000,3.3763,6.0,3.2666,5.6556,93539037.7
1597968000000,5.6587,10.0,5.6171,6.2427,117292621.4
1598054400000,6.2367,6.459,5.2932,6.1331,44216337.7
1598140800000,6.1321,7.2,6.0,6.4215,34290061.8
1598227200000,6.4229,6.4488,5.7489,5.8569,12908164.1
1598313600000,5.8562,5.9064,4.72,5.1469,19164157.1
1598400000000,5.1462,5.8465,4.9357,5.5041,18474071.4
1598486400000,5.5021,5.5029,4.9069,5.0291,12293671.5
1598572800000,5.0317,5.48,4.8799,5.4188,9057685.5
1598659200000,5.4187,5.4792,5.0577,5.1082,8377751.2
1598745600000,5.1091,5.8274,5.099,5.5009,12066369.9
1598832000000,5.4989,5.6073,5.1108,5.1276,10108199.3
1598918400000,5.1269,5.1776,4.9149,5.0008,7413036.9
1599004800000,5.0005,5.249,4.05,4.3869,12838199.4
1599091200000,4.3869,4.4496,3.3013,3.529,13903401.5
1599177600000,3.5277,4.5,3.2816,4.2371,24561699.7
1599264000000,4.2369,4.5274,3.4056,3.7622,19282500.7
1599350400000,3.7621,4.0636,3.367,3.9203,9914619.1
1599436800000,3.9197,3.9608,3.3001,3.6007,8432522.3
1599523200000,3.6023,3.8216,3.3848,3.5389,9185920.9
1599609600000,3.5381,3.9102,3.4427,3.8476,8573676.7
1599696000000,3.844,4.073,3.7288,3.8394,8724491.1
1599782400000,3.8391,3.9088,3.6332,3.842,5972464.4
1599868800000,3.842,4.2,3.7616,4.1157,8561715.7
1599955200000,4.1157,4.15,3.6576,3.8424,8555499.0
1600041600000,3.8419,3.9959,3.691,3.8352,5145652.0
1600128000000,3.8365,3.8663,3.447,3.4693,5332481.8
1600214400000,3.469,3.5586,3.3149,3.4208,4033611.3
1600300800000,3.4189,3.5623,3.2136,3.2795,4794021.7
1600387200000,3.2795,3.433,2.9374,3.0263,8686198.0
1600473600000,3.0271,3.1574,2.9659,3.0634,4712366.6
1600560000000,3.0633,3.1247,2.7995,2.8983,4261652.9
1600646400000,2.8967,2.9473,2.4873,2.5558,6995810.9
1600732800000,2.5558,3.26,2.5318,3.2222,11660589.0
1600819200000,3.2222,3.2295,2.6926,2.7534,20379869.5
1600905600000,2.7534,3.1588,2.7187,3.1135,7545866.5
1600992000000,3.1128,3.2449,2.9371,3.1446,6425625.8
1601078400000,3.1448,3.2106,3.0286,3.0987,4432214.0
1601164800000,3.0986,3.1208,2.9539,3.0827,3824539.3
1601251200000,3.085,4.236,3.085,3.7696,29872852.4
1601337600000,3.7694,4.43,3.7341,4.1052,32415072.1
1601424000000,4.1056,4.1185,3.831,4.0204,11698455.1
1601510400000,4.0212,4.3956,3.818,4.0198,17590564.2
1601596800000,4.0194,4.2655,3.575,3.7856,19370771.5
1601683200000,3.7826,3.8885,3.7007,3.7267,7231713.4
1601769600000,3.7267,3.7536,3.4941,3.6332,7120046.4
1601856000000,3.633,3.9026,3.6271,3.8081,6303122.8
1601942400000,3.8112,3.8257,3.2781,3.3613,6798620.3
1602028800000,3.3599,3.37,3.0835,3.2588,7642998.0
1602115200000,3.259,3.465,3.0213,3.3844,7519826.3
1602201600000,3.3843,3.6062,3.2644,3.4839,5131124.9
1602288000000,3.4815,3.8917,3.4792,3.6268,8023072.9
1602374400000,3.625,3.7943,3.5242,3.6573,5158407.3
1602460800000,3.6572,3.7483,3.5005,3.644,4895971.3
1602547200000,3.6446,3.66,3.4425,3.5316,3904104.0
1602633600000,3.5314,3.5592,3.2592,3.3332,4155147.0
1602720000000,3.3335,3.5168,3.2213,3.437,5045307.1
1602806400000,3.4356,3.5046,3.2167,3.2253,4775570.5
1602892800000,3.2267,3.3034,3.1306,3.2533,3492466.9
1602979200000,3.2529,3.4503,3.244,3.4059,2941585.7
1603065600000,3.4086,3.5104,3.2529,3.3705,4010722.2
1603152000000,3.3697,3.3883,3.0725,3.1303,3653167.7
1603238400000,3.1302,3.4291,3.1067,3.2658,4426882.6
1603324800000,3.2658,3.5938,3.2643,3.4976,4790339.8
1603411200000,3.4967,3.6578,3.39,3.5268,4490963.1
1603497600000,3.5289,3.5762,3.4247,3.4886,3028990.2
1603584000000,3.4874,3.4906,3.2825,3.3549,2817793.8
1603670400000,3.3548,3.4168,3.0837,3.227,4176603.3
1603756800000,3.2289,3.31,3.15,3.2173,3431263.3
1603843200000,3.2168,3.2545,3.0051,3.0667,3409282.5
1603929600000,3.066,3.1403,2.85,2.8864,4209520.8
1604016000000,2.8872,2.9335,2.7572,2.8676,4141059.3
1604102400000,2.8667,3.01,2.8535,2.9222,2881950.7
1604188800000,2.9214,3.1971,2.8888,3.1371,5548077.9
1604275200000,3.1375,3.19,2.9541,2.9925,3441921.0
1604361600000,2.992,2.9946,2.8,2.9028,3666023.9
1604448000000,2.9033,3.0004,2.622,2.7639,4807376.1
1604534400000,2.7662,2.976,2.68,2.8891,5673538.3
1604620800000,2.8885,3.3751,2.8791,3.3275,6744801.4
1604707200000,3.3257,3.5,2.935,3.0601,9214667.1
1604793600000,3.0609,3.33,3.003,3.1879,4613980.3
1604880000000,3.1882,3.251,3.03,3.1815,5132038.1
1604966400000,3.1825,3.265,3.092,3.2404,4519571.5
1605052800000,3.2415,3.85,3.2415,3.5113,11724680.1
1605139200000,3.5077,3.8278,3.3932,3.5002,13203056.5
1605225600000,3.499,3.65,3.4337,3.6299,6519152.6
1605312000000,3.6311,3.6437,3.3301,3.424,5992309.8
1605398400000,3.4252,3.4989,3.24,3.3263,5056578.9
1605484800000,3.3259,3.489,3.2758,3.4366,4788343.1
1605571200000,3.4351,3.579,3.4136,3.4622,5587858.8
1605657600000,3.4611,3.51,3.1542,3.3304,6508099.2
1605744000000,3.3304,3.362,3.2034,3.2746,4865272.8
1605830400000,3.2762,3.6607,3.2538,3.5353,9050033.4
1605916800000,3.5352,4.3763,3.5352,4.2789,22413850.5
1606003200000,4.2794,4.3066,3.5802,3.9068,12879783.3
1606089600000,3.9079,4.2528,3.8044,4.2378,10444572.2
1606176000000,4.2379,4.7219,3.9782,4.3704,17142337.8
1606262400000,4.3694,5.1975,4.1414,4.4303,23238657.9
1606348800000,4.4331,4.7039,3.2279,3.704,19027737.2
1606435200000,3.7035,3.8398,3.3254,3.6125,7299227.7
1606521600000,3.6096,3.9637,3.4737,3.7716,7022367.3
1606608000000,3.7718,3.8591,3.6041,3.7703,5211424.9
1606694400000,3.7703,4.0193,3.6974,3.9534,7156107.3
1606780800000,3.9533,4.0919,3.5,3.6536,8983600.9
1606867200000,3.6524,3.8757,3.5824,3.7886,5872226.1
1606953600000,3.7886,3.861,3.7,3.7871,4540214.4
1607040000000,3.7874,4.3927,3.4873,3.527,24818438.5
1607126400000,3.527,3.8228,3.4719,3.7837,4145812.3
1607212800000,3.7871,3.7992,3.5761,3.7021,2854489.3
1607299200000,3.7053,3.745,3.5365,3.5839,3148380.1
1607385600000,3.5839,3.6071,3.1574,3.2378,4010826.1
1607472000000,3.2363,3.3257,3.0076,3.2842,3715257.9
1607558400000,3.2841,3.3138,3.0613,3.1481,1961164.2
1607644800000,3.1493,3.2915,2.96,2.9955,5548684.2
1607731200000,2.9924,3.232,2.9839,3.1868,3040729.0
1607817600000,3.1869,3.36,3.1127,3.2797,3381634.8
1607904000000,3.2789,3.2905,3.1538,3.239,2725474.4
1607990400000,3.2389,3.315,3.1345,3.1575,3019834.0
1608076800000,3.1573,3.3575,3.077,3.356,4966997.1
1608163200000,3.3558,3.5038,3.1507,3.2405,9862662.1
1608249600000,3.2397,3.3393,3.169,3.2469,5741892.0
1608336000000,3.247,3.4067,3.2393,3.2631,5647047.0
1608422400000,3.2639,3.3281,3.111,3.1713,5230666.4
1608508800000,3.171,3.2876,2.921,2.9584,6622187.5
1608595200000,2.9581,3.0388,2.8243,3.0057,5054125.4
1608681600000,3.0057,3.0269,1.9465,2.3315,11470667.5
1608768000000,2.3332,2.5971,2.2533,2.5887,7984417.3
1608854400000,2.5873,2.7668,2.5319,2.5889,6349859.4
1608940800000,2.5908,2.6395,2.4924,2.5392,3740256.3
1609027200000,2.5383,2.8463,2.4053,2.6382,7445363.2
1609113600000,2.6385,2.795,2.5813,2.6562,5979069.8
1609200000000,2.6578,2.7258,2.42,2.5637,4936791.3
1609286400000,2.5639,2.5861,2.4311,2.4598,2627159.9
1609372800000,2.4604,2.5674,2.3482,2.4745,4499892.5
1609459200000,2.4737,2.7686,2.4401,2.5443,7933456.0
1609545600000,2.5449,2.7289,2.458,2.5412,8031353.1
1609632000000,2.5412,3.0642,2.4884,3.0497,13496100.5
1609718400000,3.0534,3.4785,2.6896,3.2986,33590679.0
1609804800000,3.2999,3.7666,3.1451,3.5171,29010188.0
1609891200000,3.5189,3.95,3.35,3.7139,14652483.0
1609977600000,3.7138,3.95,3.395,3.5159,14576671.1
1610064000000,3.5169,3.5893,3.0902,3.4088,10515778.1
1610150400000,3.4086,3.8485,3.3036,3.7132,9714862.1
1610236800000,3.7151,4.162,3.2356,3.6609,17102389.7
1610323200000,3.6616,3.6782,2.5931,3.0894,16374654.9
1610409600000,3.0932,3.2803,2.885,2.9916,7574973.4
1610496000000,2.9934,3.2896,2.8916,3.2527,5916572.1
1610582400000,3.253,3.3887,3.1011,3.2515,8719975.7
1610668800000,3.2509,3.899,3.2188,3.609,19123783.4
1610755200000,3.6074,3.8949,3.4614,3.554,15260971.7
1610841600000,3.552,3.8053,3.3392,3.7267,11593336.6
1610928000000,3.7267,4.4507,3.6524,4.2243,26149999.9
1611014400000,4.228,4.3515,3.8128,3.862,11768122.3
1611100800000,3.8585,4.0391,3.4802,3.8413,9364231.7
1611187200000,3.8407,3.8605,3.1846,3.2066,9608647.5
1611273600000,3.2056,3.5152,2.9503,3.3569,7155425.4
1611360000000,3.3565,3.7646,3.3035,3.6326,10556091.0
1611446400000,3.6341,3.8805,3.4505,3.5937,9665843.3
1611532800000,3.593,3.85,3.5,3.5483,13420870.4
1611619200000,3.5467,3.6784,3.2544,3.4435,6884965.1
1611705600000,3.4429,3.4534,3.0663,3.1216,5667483.9
1611792000000,3.1233,3.4074,3.0543,3.3088,5798223.5
1611878400000,3.3087,3.8516,3.3,3.5086,17467480.9
1611964800000,3.5106,3.6127,3.3356,3.4904,6099481.0
1612051200000,3.4894,3.7935,3.422,3.5342,10497975.4
1612137600000,3.5317,4.38,3.3898,4.1858,30750463.1
1612224000000,4.1837,4.1867,3.82,3.9689,13613342.0
1612310400000,3.9681,4.8432,3.8852,4.6399,25852294.3
1612396800000,4.6399,4.6912,4.123,4.453,15960055.3
1612483200000,4.455,5.5199,4.414,5.1703,24569569.5
1612569600000,5.1731,5.4214,4.64,4.9099,16292248.0
1612656000000,4.9114,5.0476,4.266,4.6359,13348918.2
1612742400000,4.6352,4.9634,4.4929,4.8868,13523612.7
1612828800000,4.8873,5.2855,4.6547,5.1351,15310421.5
1612915200000,5.1366,5.9878,4.82,5.5912,24976210.0
1613001600000,5.5855,6.251,5.2744,5.969,20142934.0
1613088000000,5.9705,6.3457,5.65,6.158,15819164.2
1613174400000,6.1588,8.0,6.1588,7.7248,34719629.8
1613260800000,7.7254,7.86,6.4931,6.7045,19249728.3
1613347200000,6.7111,6.9521,5.4281,6.1897,16699394.1
1613433600000,6.1884,6.57,5.91,6.1766,10107991.0
1613520000000,6.18,6.4402,5.718,6.4067,9045429.6
1613606400000,6.4052,6.697,6.2879,6.5474,8014712.6
1613692800000,6.5464,6.7822,6.2171,6.5514,7708608.0
1613779200000,6.5537,6.988,5.88,6.2231,16098943.0
1613865600000,6.2237,6.5395,6.0746,6.3431,7330691.0
1613952000000,6.3455,6.3647,4.5112,5.549,15671990.2
1614038400000,5.5519,5.5994,3.7195,4.6807,20948886.2
1614124800000,4.6782,5.1419,4.3794,4.7214,9916197.3
1614211200000,4.7256,5.0886,4.4913,4.5339,6323776.9
1614297600000,4.537,4.6808,4.1056,4.4385,6880933.9
1614384000000,4.4346,4.7225,4.3794,4.4776,4883577.7
1614470400000,4.4753,4.547,3.9322,4.2692,5754930.4
1614556800000,4.2661,4.6789,4.2047,4.6109,5359281.6
1614643200000,4.6122,4.9343,4.4391,4.6642,7561678.4
1614729600000,4.6638,5.0,4.607,4.8361,5206127.6
1614816000000,4.8386,4.9771,4.5204,4.6617,5467801.4
1614902400000,4.6604,4.6794,4.312,4.6169,4082504.8
1614988800000,4.6126,5.2564,4.511,5.0632,8768394.8
1615075200000,5.0623,5.2447,4.8974,5.1357,6446506.7
1615161600000,5.1361,5.2485,4.909,5.1862,5185452.1
1615248000000,5.1835,5.5409,5.0932,5.4257,7303712.5
1615334400000,5.4292,5.4587,4.9697,5.0632,6254421.1
1615420800000,5.0643,5.2415,4.7827,5.2353,6611042.7
1615507200000,5.2342,5.4889,4.9154,5.1265,9972532.7
1615593600000,5.1254,5.3994,4.846,5.3318,7578903.2
1615680000000,5.3338,5.4385,5.0701,5.0717,5057746.2
1615766400000,5.0737,5.338,4.815,5.0259,7624301.4
1615852800000,5.0267,5.2082,4.7779,5.1945,5466469.3
1615939200000,5.1943,5.6425,5.0511,5.6066,8900984.6
1616025600000,5.608,6.2133,5.5265,6.0896,11731195.7
1616112000000,6.0883,6.3695,5.8501,5.9244,8809845.5
1616198400000,5.9244,6.0662,5.6448,5.6845,5683843.8
1616284800000,5.6834,5.7469,5.38,5.5831,5112830.9
1616371200000,5.5832,5.8722,5.2425,5.2761,7540796.8
1616457600000,5.2794,5.8046,5.16,5.7502,7152921.4
1616544000000,5.7481,5.9318,4.92,5.0944,9871523.3
1616630400000,5.0928,5.1411,4.6958,4.9506,8776030.5
1616716800000,4.9506,5.326,4.9457,5.3073,5458579.3
1616803200000,5.3071,5.4699,5.1804,5.3248,4761067.2
1616889600000,5.3267,6.2166,5.2611,5.8868,12864409.6
1616976000000,5.8868,7.1838,5.8514,6.7969,19299067.5
1617062400000,6.7959,7.362,6.5837,6.6222,14540199.5
1617148800000,6.6226,8.4062,6.4656,7.9125,26269274.6
1617235200000,7.9162,8.1104,7.3355,7.3975,12338741.0
1617321600000,7.3965,7.7127,7.1003,7.5462,9817618.6
1617408000000,7.5443,7.5653,6.7205,6.7612,9100183.0
1617494400000,6.7613,8.0323,6.6166,7.8554,10115266.1
1617580800000,7.8554,8.8,7.8554,8.7282,17624211.9
1617667200000,8.7282,9.6401,8.2135,9.3298,18458335.7
1617753600000,9.33,11.2872,8.6496,9.959,42345798.0
1617840000000,9.96,10.2963,9.012,10.2307,18199708.4
1617926400000,10.229,11.169,9.5333,10.4578,16912412.1
1618012800000,10.4599,11.3609,9.656,10.0801,13843020.8
1618099200000,10.0782,10.174,9.4437,9.6416,6662109.2
1618185600000,9.6366,9.763,9.1002,9.3773,7907324.1
1618272000000,9.3789,9.76,9.0309,9.5594,6861336.0
1618358400000,9.5642,10.048,8.7858,9.291,9129810.5
1618444800000,9.2911,9.8667,9.1133,9.7215,6764043.1
1618531200000,9.7201,10.7115,8.9598,10.1632,15015752.0
1618617600000,10.1658,10.4337,9.3,9.4167,9219792.4
1618704000000,9.4132,9.5303,6.3005,8.4247,14403229.6
1618790400000,8.423,9.1796,7.7542,7.8253,14278499.2
1618876800000,7.823,8.0589,6.8987,7.9206,9583529.2
1618963200000,7.9206,8.4606,7.3895,7.6399,7115605.3
1619049600000,7.6442,8.2098,6.9135,6.97,10611406.8
1619136000000,6.9701,7.1661,5.5763,6.5628,17722349.0
1619222400000,6.5628,6.6218,5.9309,6.0074,5728519.7
1619308800000,6.0093,6.6891,5.8024,6.198,7843598.4
1619395200000,6.1988,7.1086,6.0971,7.1013,6801152.1
1619481600000,7.1006,7.5866,6.9851,7.5579,5621272.2
1619568000000,7.5557,7.8775,6.9384,7.4004,5597558.8
1619654400000,7.4066,7.4662,6.9559,7.2605,4814608.5
1619740800000,7.264,7.8488,7.1123,7.7564,4752261.2
1619827200000,7.7573,8.224,7.5859,8.1514,5429366.6
1619913600000,8.1531,8.196,7.6027,7.8413,5076366.5
1620000000000,7.8401,9.5182,7.8206,9.3558,14813364.2
1620086400000,9.3558,10.2474,8.3553,8.6938,23728588.4
1620172800000,8.6976,10.3067,8.6001,9.9242,15402916.7
1620259200000,9.924,13.2323,9.5666,13.1492,21890651.4
1620345600000,13.1591,15.3916,11.1736,11.883,45951842.2
1620432000000,11.8779,12.5251,11.2366,11.8484,14805995.0
1620518400000,11.8493,12.5161,10.8695,11.6452,9392346.6
1620604800000,11.6413,12.2126,9.3443,10.0553,11977530.7
1620691200000,10.0583,12.569,9.5739,12.3407,21317227.4
1620777600000,12.3385,12.3914,9.4269,9.6447,14336663.0
1620864000000,9.6711,10.4839,8.9946,9.665,11543001.0
1620950400000,9.6674,10.905,9.5967,10.2407,8693995.1
1621036800000,10.2412,10.5335,9.2799,9.3422,6562408.4
1621123200000,9.3373,10.5696,8.719,9.3171,9355920.7
1621209600000,9.3188,9.3202,7.9565,8.4858,10174950.9
1621296000000,8.4891,9.2632,8.3846,8.6808,7786583.7
1621382400000,8.6816,8.8571,3.9531,5.4237,23689005.2
1621468800000,5.4335,6.974,4.8505,6.6538,18579470.5
1621555200000,6.6471,7.2616,4.8,5.6416,16545346.7
1621641600000,5.6461,5.7079,4.788,5.1581,9447174.9
1621728000000,5.1605,5.4751,3.3696,4.2751,14440939.7
1621814400000,4.2753,6.9666,4.2371,6.2666,36539710.5
1621900800000,6.2672,6.5459,5.4829,6.1376,17179801.9
1621987200000,6.1421,7.6917,6.142,7.2405,16392247.2
1622073600000,7.2392,7.9865,7.07,7.2465,13076698.5
1622160000000,7.2508,7.3161,5.9317,6.2618,12851524.0
1622246400000,6.262,6.7181,5.4565,5.8553,9460411.4
1622332800000,5.8548,6.5163,5.4252,6.0635,8057053.9
1622419200000,6.0653,6.6251,5.8511,6.594,6803444.5
1622505600000,6.5963,6.7049,6.1517,6.3211,7096769.3
1622592000000,6.3204,6.7978,6.1196,6.4565,8851311.4
