1618185600000,0.02745,0.027845,0.026025,0.026387,183904380.0
1618272000000,0.026386,0.028674,0.024905,0.028215,317860912.0
1618358400000,0.028257,0.0367,0.027058,0.033537,3214698538.0
1618444800000,0.033599,0.034556,0.030358,0.033206,1494394374.0
1618531200000,0.033229,0.045927,0.030476,0.042758,6075557229.0
1618617600000,0.042775,0.064289,0.042758,0.053241,13887223758.0
1618704000000,0.053215,0.05686,0.031328,0.048185,6506495267.0
1618790400000,0.048222,0.049744,0.04,0.043724,2823824576.0
1618876800000,0.043787,0.05033,0.037333,0.044925,3264330100.0
1618963200000,0.044902,0.048115,0.041375,0.04221,2515394189.0
1619049600000,0.042254,0.043053,0.033119,0.034683,2421532098.0
1619136000000,0.034687,0.035255,0.024535,0.03442,3776001692.0
1619222400000,0.03442,0.035277,0.030413,0.031269,1733356022.0
1619308800000,0.031284,0.034384,0.027637,0.030643,1347899722.0
1619395200000,0.030642,0.037,0.029997,0.036755,1286903974.0
1619481600000,0.036777,0.04194,0.0357,0.041141,1803553972.0
1619568000000,0.04114,0.043134,0.035831,0.039374,1427966213.0
1619654400000,0.039373,0.039506,0.036184,0.037771,782951657.0
1619740800000,0.037775,0.04102,0.036881,0.040819,826360061.0
1619827200000,0.04085,0.0413,0.038488,0.040002,894278639.0
1619913600000,0.040044,0.043013,0.039185,0.041414,1438782839.0
1620000000000,0.041433,0.042896,0.040051,0.04067,853622393.0
1620086400000,0.040714,0.040773,0.034476,0.035804,1213683621.0
1620172800000,0.035803,0.044997,0.035332,0.041225,2646122455.0
1620259200000,0.04121,0.044279,0.03853,0.041311,1771594419.0
1620345600000,0.041314,0.04495,0.0389,0.042476,1576757707.0
1620432000000,0.042528,0.043038,0.0395,0.040454,729524254.0
1620518400000,0.040497,0.041262,0.037291,0.039465,833241605.0
1620604800000,0.039475,0.040136,0.030824,0.03458,1149798011.0
1620691200000,0.034549,0.037907,0.033095,0.037329,869756417.0
1620777600000,0.037308,0.038679,0.028517,0.029513,796456940.0
1620864000000,0.029456,0.032867,0.027042,0.030565,1171434149.0
1620950400000,0.030577,0.0335,0.0304,0.032341,588560707.0
1621036800000,0.032341,0.032777,0.028384,0.029168,607044548.0
1621123200000,0.029156,0.032099,0.026516,0.028936,859036089.0
1621209600000,0.02895,0.028995,0.024345,0.026097,1026885901.0
1621296000000,0.026098,0.028567,0.025726,0.026946,670721351.0
1621382400000,0.026976,0.027709,0.00845,0.017025,2994761290.0
1621468800000,0.017088,0.021209,0.0151,0.02034,1367812151.0
1621555200000,0.020322,0.022316,0.015194,0.018864,1615707038.0
1621641600000,0.018839,0.019515,0.016767,0.018975,1239227378.0
1621728000000,0.018971,0.018995,0.012,0.014906,1929037165.0
1621814400000,0.014907,0.018168,0.014138,0.017865,1757682970.0
1621900800000,0.017867,0.018479,0.015778,0.0176,2112270811.0
1621987200000,0.0176,0.020817,0.0176,0.020479,2299170560.0
1622073600000,0.020476,0.0205,0.018219,0.019047,1696841435.0
1622160000000,0.019049,0.019467,0.015996,0.016678,1936124883.0
1622246400000,0.016673,0.017476,0.015141,0.016248,1225470902.0
1622332800000,0.016255,0.017613,0.015306,0.017009,711797503.0
1622419200000,0.017014,0.017933,0.015906,0.017856,838298684.0
1622505600000,0.017855,0.018107,0.016583,0.017136,481661514.0
1622592000000,0.017142,0.017873,0.01678,0.017619,381151594.0
1622678400000,0.017606,0.018875,0.017325,0.018869,643157796.0
1622764800000,0.01887,0.01962,0.016311,0.018498,1712066116.0
1622851200000,0.018514,0.020471,0.017582,0.018194,2767109615.0
1622937600000,0.018189,0.019291,0.017921,0.01873,1118778094.0
1623024000000,0.018727,0.019171,0.016199,0.016506,1103464365.0
1623110400000,0.016491,0.016808,0.014301,0.016032,1681708781.0
1623196800000,0.016033,0.016844,0.015138,0.016752,1019985619.0
1623283200000,0.016751,0.017591,0.015714,0.016395,1490096098.0
1623369600000,0.016392,0.017013,0.015124,0.01544,1007836556.0
1623456000000,0.015447,0.015447,0.013879,0.014994,1423479930.0
