1605052800000,0.10801,0.1195,0.09175,0.09423,234967430.0
1605139200000,0.09398,0.1036,0.08201,0.09872,331337766.0
1605225600000,0.09872,0.12636,0.09602,0.10685,692496048.0
1605312000000,0.10686,0.11835,0.09864,0.10962,306048070.0
1605398400000,0.10949,0.119,0.10165,0.10735,216889917.0
1605484800000,0.10736,0.10754,0.09977,0.10099,108453178.0
1605571200000,0.10105,0.1022,0.08853,0.098,218539446.0
1605657600000,0.09801,0.09892,0.08507,0.08847,116194606.0
1605744000000,0.08836,0.095,0.08628,0.08894,112940843.0
1605830400000,0.08888,0.09224,0.0874,0.08899,67301035.0
1605916800000,0.08902,0.08966,0.08382,0.08615,121254680.0
1606003200000,0.08616,0.0864,0.07379,0.07932,136401550.0
1606089600000,0.07947,0.09522,0.07947,0.08728,214654482.0
1606176000000,0.08736,0.09286,0.0824,0.08694,137711955.0
1606262400000,0.08684,0.0947,0.0856,0.08899,114042330.0
1606348800000,0.0889,0.09463,0.06682,0.07708,136952331.0
1606435200000,0.07709,0.08097,0.072,0.07976,41283167.0
1606521600000,0.07979,0.0835,0.07619,0.08216,34840156.0
1606608000000,0.08219,0.08259,0.07933,0.08079,26738426.0
1606694400000,0.08068,0.08568,0.07724,0.08167,72282022.0
1606780800000,0.08165,0.09585,0.078,0.08544,196190432.0
1606867200000,0.08543,0.139,0.084,0.12596,861746534.0
1606953600000,0.12585,0.1405,0.11006,0.12118,681075038.0
1607040000000,0.12117,0.12847,0.09798,0.10055,307707570.0
1607126400000,0.10054,0.11834,0.09761,0.11576,247210642.0
1607212800000,0.11577,0.11639,0.10324,0.10727,111574499.0
1607299200000,0.10738,0.1076,0.10172,0.10276,63284214.0
1607385600000,0.10282,0.10554,0.09256,0.09271,112421544.0
1607472000000,0.09271,0.10307,0.08589,0.09871,160334909.0
1607558400000,0.0988,0.09939,0.08952,0.09152,55296153.0
1607644800000,0.09154,0.09565,0.08674,0.08944,70520801.0
1607731200000,0.08943,0.10386,0.08916,0.09738,131395322.0
1607817600000,0.09738,0.10133,0.09551,0.09707,58026910.0
1607904000000,0.09705,0.09833,0.09335,0.09504,30551578.0
1607990400000,0.095,0.09984,0.09339,0.09473,48040700.0
1608076800000,0.09471,0.09739,0.09077,0.09528,54462335.0
1608163200000,0.09527,0.09901,0.09169,0.09371,80297869.0
1608249600000,0.09379,0.10061,0.09304,0.0999,79936092.0
1608336000000,0.09987,0.10949,0.09714,0.10336,128729113.0
1608422400000,0.10336,0.10352,0.0941,0.09573,70394518.0
1608508800000,0.09572,0.09923,0.08729,0.08939,65789522.0
1608595200000,0.08938,0.09325,0.08607,0.08952,50371181.0
