1582156800000,2.435,2.465,2.3,2.397,316656.2
1582243200000,2.391,2.475,2.359,2.416,345033.4
1582329600000,2.419,2.437,2.344,2.391,315412.3
1582416000000,2.393,2.508,2.391,2.5,375696.4
1582502400000,2.491,2.504,2.278,2.36,501921.1
1582588800000,2.361,2.621,2.316,2.383,2226704.5
1582675200000,2.382,2.424,2.036,2.1,1055694.0
1582761600000,2.097,2.225,2.0,2.123,559690.5
1582848000000,2.124,2.175,1.997,2.078,656373.8
1582934400000,2.078,2.124,2.024,2.03,322000.4
1583020800000,2.031,2.101,1.984,2.03,362847.5
1583107200000,2.029,2.218,2.016,2.183,547744.5
1583193600000,2.184,2.185,2.094,2.149,352719.5
1583280000000,2.149,2.18,2.087,2.157,394039.1
1583366400000,2.156,2.255,2.151,2.196,665387.5
1583452800000,2.196,2.319,2.181,2.316,856845.5
1583539200000,2.319,2.334,2.19,2.213,534722.2
1583625600000,2.209,2.209,1.867,1.897,925338.7
1583712000000,1.897,1.97,1.805,1.945,1067786.9
1583798400000,1.943,1.98,1.874,1.956,758977.8
1583884800000,1.957,1.973,1.817,1.945,952456.6
1583971200000,1.945,1.956,0.977,1.034,2185080.4
1584057600000,1.036,1.323,0.728,1.254,1629355.7
1584144000000,1.248,1.26,1.145,1.169,1073642.7
1584230400000,1.168,1.278,1.155,1.204,1009698.9
1584316800000,1.205,1.208,0.903,1.039,1290051.6
1584403200000,1.04,1.151,1.023,1.095,1105454.0
1584489600000,1.095,1.119,1.013,1.109,1106598.4
1584576000000,1.107,1.313,1.094,1.255,1024810.5
1584662400000,1.256,1.373,1.123,1.229,871622.3
1584748800000,1.229,1.282,1.173,1.23,638884.2
1584835200000,1.231,1.276,1.127,1.143,629463.9
1584921600000,1.141,1.255,1.126,1.23,592828.3
1585008000000,1.23,1.291,1.207,1.269,686448.3
1585094400000,1.269,1.277,1.2,1.26,515030.6
1585180800000,1.26,1.286,1.219,1.278,511032.4
1585267200000,1.278,1.291,1.2,1.203,602245.1
1585353600000,1.203,1.227,1.145,1.21,518103.3
1585440000000,1.21,1.219,1.133,1.141,361729.6
1585526400000,1.14,1.226,1.135,1.195,440945.2
1585612800000,1.198,1.236,1.184,1.21,401627.2
1585699200000,1.21,1.231,1.169,1.222,353314.5
1585785600000,1.221,1.316,1.216,1.266,432302.0
1585872000000,1.266,1.3,1.242,1.267,370756.9
1585958400000,1.268,1.302,1.241,1.292,358311.7
1586044800000,1.291,1.299,1.24,1.258,471820.0
1586131200000,1.256,1.42,1.256,1.416,683097.3
1586217600000,1.416,1.448,1.343,1.373,1247819.4
1586304000000,1.373,1.506,1.363,1.501,1781388.3
1586390400000,1.501,1.523,1.43,1.475,1575365.7
1586476800000,1.475,1.495,1.285,1.339,1501421.8
1586563200000,1.34,1.379,1.309,1.347,954884.7
1586649600000,1.348,1.419,1.32,1.358,1302669.8
1586736000000,1.356,1.359,1.289,1.34,1649447.7
1586822400000,1.34,1.362,1.316,1.329,786313.6
1586908800000,1.33,1.36,1.289,1.293,925376.1
1586995200000,1.292,1.432,1.258,1.402,2103171.7
1587081600000,1.403,1.409,1.372,1.379,764467.9
1587168000000,1.379,1.45,1.377,1.435,777935.3
1587254400000,1.436,1.439,1.376,1.39,853034.3
1587340800000,1.39,1.421,1.291,1.309,2121182.1
1587427200000,1.309,1.338,1.295,1.314,901234.9
1587513600000,1.314,1.385,1.306,1.366,769521.0
1587600000000,1.367,1.43,1.335,1.388,1185940.7
1587686400000,1.389,1.464,1.388,1.426,1305286.6
1587772800000,1.427,1.538,1.408,1.484,1906632.6
1587859200000,1.484,1.564,1.473,1.533,1831251.3
1587945600000,1.535,1.547,1.448,1.505,1091025.9
1588032000000,1.506,1.536,1.466,1.526,865270.4
1588118400000,1.525,1.659,1.524,1.633,1849792.0
1588204800000,1.633,1.715,1.512,1.538,1829757.6
1588291200000,1.536,1.642,1.536,1.587,850915.7
1588377600000,1.587,1.653,1.583,1.647,924347.3
1588464000000,1.647,1.672,1.552,1.587,1123152.1
1588550400000,1.587,1.595,1.461,1.558,1761688.0
1588636800000,1.559,1.59,1.509,1.544,1883605.0
1588723200000,1.546,1.593,1.483,1.501,1323085.1
1588809600000,1.501,1.612,1.479,1.588,1734250.4
1588896000000,1.589,1.696,1.548,1.658,2107785.4
1588982400000,1.658,1.718,1.579,1.595,3567990.6
1589068800000,1.594,1.595,1.358,1.441,4967664.4
1589155200000,1.441,1.469,1.348,1.399,2629559.5
1589241600000,1.399,1.479,1.394,1.467,1667415.4
1589328000000,1.467,1.508,1.455,1.489,1009931.1
1589414400000,1.491,1.54,1.457,1.536,1627883.1
1589500800000,1.538,1.566,1.481,1.505,1388348.2
1589587200000,1.505,1.549,1.493,1.539,713649.0
1589673600000,1.539,1.582,1.535,1.546,1000975.0
1589760000000,1.546,1.608,1.542,1.578,1109455.5
1589846400000,1.58,1.585,1.527,1.583,1074218.1
1589932800000,1.582,1.618,1.547,1.577,1254710.5
1590019200000,1.577,1.592,1.455,1.494,1425065.3
1590105600000,1.494,1.795,1.481,1.763,6452307.0
1590192000000,1.763,1.778,1.66,1.673,4586464.1
1590278400000,1.671,1.734,1.56,1.563,2861814.0
1590364800000,1.563,1.66,1.552,1.655,2740568.6
1590451200000,1.656,1.675,1.578,1.661,3260391.2
1590537600000,1.661,1.688,1.611,1.636,1729063.4
1590624000000,1.636,1.699,1.617,1.692,1526050.0
1590710400000,1.689,1.718,1.651,1.688,1304259.7
1590796800000,1.692,1.813,1.664,1.805,2279809.2
1590883200000,1.804,1.842,1.726,1.748,3884053.3
1590969600000,1.747,1.911,1.737,1.893,5585119.6
1591056000000,1.894,1.93,1.58,1.797,4056098.2
1591142400000,1.795,1.839,1.754,1.834,2239169.8
1591228800000,1.835,1.879,1.773,1.841,2114931.7
1591315200000,1.841,1.857,1.79,1.797,1742226.0
1591401600000,1.796,1.858,1.771,1.85,1780745.9
1591488000000,1.85,1.859,1.744,1.809,1650603.3
1591574400000,1.81,1.84,1.797,1.827,1311061.4
1591660800000,1.828,1.84,1.795,1.807,1883960.7
1591747200000,1.805,1.879,1.803,1.865,2675358.2
1591833600000,1.866,1.947,1.65,1.688,4778781.4
1591920000000,1.689,1.788,1.666,1.746,1245701.7
1592006400000,1.746,1.784,1.708,1.78,1124718.7
1592092800000,1.78,1.782,1.701,1.721,1015508.2
1592179200000,1.722,1.722,1.561,1.674,2730249.1
1592265600000,1.674,1.742,1.654,1.734,1770309.6
1592352000000,1.734,1.736,1.656,1.709,1034932.3
1592438400000,1.707,1.717,1.649,1.681,979661.0
1592524800000,1.682,1.692,1.638,1.674,1565261.2
1592611200000,1.676,1.684,1.627,1.681,940414.9
1592697600000,1.681,1.787,1.652,1.729,3802421.4
1592784000000,1.729,1.842,1.724,1.841,4378309.1
1592870400000,1.841,1.851,1.774,1.798,2541506.8
1592956800000,1.796,1.84,1.692,1.736,1927722.1
1593043200000,1.735,1.74,1.659,1.72,1089116.5
1593129600000,1.72,1.738,1.657,1.679,1346476.8
1593216000000,1.679,1.721,1.514,1.578,2142445.0
1593302400000,1.578,1.652,1.541,1.616,1226081.1
1593388800000,1.615,1.691,1.593,1.672,1628256.7
1593475200000,1.672,1.68,1.623,1.642,803892.9
