1613692800000,23.1,27.911,23.1,26.989,363181.1
1613779200000,27.05,27.108,20.603,23.165,457291.7
1613865600000,23.156,26.486,22.286,24.45,276135.5
1613952000000,24.436,26.522,18.566,26.2,512475.5
1614038400000,26.2,29.26,16.6,21.082,922945.4
1614124800000,21.063,33.836,19.46,32.219,1827002.9
1614211200000,32.188,39.3,28.033,28.559,2648701.5
1614297600000,28.575,32.815,25.239,28.601,1283832.1
1614384000000,28.589,39.0,28.553,35.908,1623002.9
1614470400000,35.907,37.888,30.275,35.842,1585494.3
1614556800000,35.899,44.155,35.571,42.064,1092736.2
1614643200000,42.055,42.5,34.362,36.375,742643.5
1614729600000,36.39,37.902,34.206,34.3,587142.2
1614816000000,34.271,36.77,30.556,30.701,493940.7
1614902400000,30.733,33.4,28.208,31.297,569302.1
1614988800000,31.252,34.455,30.94,33.507,571970.1
1615075200000,33.5,37.592,33.427,34.363,499739.6
1615161600000,34.381,35.061,32.135,33.579,390779.1
1615248000000,33.609,39.179,33.134,37.709,793504.4
1615334400000,37.708,38.27,33.993,34.771,802845.2
1615420800000,34.801,35.889,32.625,32.815,513956.5
1615507200000,32.842,36.29,31.3,32.729,728722.4
1615593600000,32.711,35.001,31.459,34.221,401929.7
1615680000000,34.227,37.222,33.026,35.294,451186.8
1615766400000,35.313,36.953,31.152,31.642,654776.1
1615852800000,31.685,32.58,29.09,31.793,515259.4
1615939200000,31.841,32.648,30.0,32.29,449077.1
1616025600000,32.292,32.776,30.276,30.368,382186.6
1616112000000,30.367,30.668,28.824,29.74,354122.2
1616198400000,29.74,31.998,28.58,28.647,384683.2
1616284800000,28.648,29.164,26.998,27.904,510191.0
1616371200000,27.915,28.865,24.96,25.803,538277.0
1616457600000,25.768,27.403,23.713,24.488,531786.2
1616544000000,24.459,26.458,21.515,22.194,458019.7
1616630400000,22.152,23.404,21.182,22.208,676341.8
1616716800000,22.202,25.685,22.189,24.933,434430.1
1616803200000,24.967,29.956,24.962,29.252,942804.0
1616889600000,29.28,30.133,26.909,28.011,738616.3
1616976000000,28.001,28.901,27.275,27.406,585510.1
1617062400000,27.415,32.592,26.563,32.314,1383274.5
1617148800000,32.349,32.967,27.197,29.301,914911.2
1617235200000,29.319,30.073,27.111,27.389,435706.9
1617321600000,27.419,27.881,26.2,26.404,568175.7
1617408000000,26.405,26.816,23.61,24.169,665452.0
1617494400000,24.176,27.153,23.62,26.644,545510.3
