1581897600000,14.191,15.259,13.328,15.007,257225.54
1581984000000,15.026,15.778,14.164,15.575,407657.15
1582070400000,15.568,15.628,13.252,14.06,280442.44
1582156800000,14.028,14.386,13.326,14.033,156744.42
1582243200000,14.035,14.362,13.7,14.034,203653.84
1582329600000,14.034,14.105,13.503,13.746,185606.93
1582416000000,13.738,14.489,13.738,14.323,188187.7
1582502400000,14.325,14.486,13.01,13.394,272312.59
1582588800000,13.393,13.542,12.302,12.405,237188.36
1582675200000,12.4,12.563,10.76,11.0,311652.64
1582761600000,10.999,11.712,10.348,11.498,243148.19
1582848000000,11.505,11.673,10.611,11.306,205460.95
1582934400000,11.31,11.523,10.91,11.111,189512.5
1583020800000,11.11,11.888,11.064,11.329,359356.87
1583107200000,11.329,12.223,11.192,12.109,348018.44
1583193600000,12.106,12.106,11.36,11.571,248482.52
1583280000000,11.568,12.064,11.501,11.763,259272.4
1583366400000,11.77,12.407,11.77,12.087,233707.02
1583452800000,12.075,12.4,11.937,12.381,179001.61
1583539200000,12.4,12.464,11.559,11.607,210448.71
1583625600000,11.611,11.611,9.818,10.047,360278.5
1583712000000,10.058,10.368,9.39,9.908,396751.92
1583798400000,9.917,10.205,9.586,9.861,327852.98
1583884800000,9.868,10.008,8.784,9.428,357423.34
1583971200000,9.441,9.581,5.356,5.64,916445.92
1584057600000,5.63,6.688,3.864,6.218,1577316.69
1584144000000,6.219,6.267,5.641,5.742,515924.19
1584230400000,5.739,6.41,5.662,5.964,415660.69
1584316800000,5.958,5.962,4.888,5.366,397877.3
1584403200000,5.379,5.893,5.297,5.621,398563.51
1584489600000,5.62,5.743,5.333,5.719,348189.43
1584576000000,5.726,6.82,5.668,6.477,491686.55
1584662400000,6.473,7.203,5.681,6.272,763260.28
1584748800000,6.28,6.442,5.877,6.235,515686.76
1584835200000,6.235,6.447,5.865,5.948,392845.14
1584921600000,5.93,6.703,5.826,6.688,437584.79
1585008000000,6.688,6.968,6.517,6.898,455482.19
1585094400000,6.894,7.09,6.596,6.934,687806.07
1585180800000,6.934,7.052,6.715,7.035,406928.17
1585267200000,7.037,7.168,6.41,6.481,392693.93
1585353600000,6.481,6.706,6.214,6.613,495028.18
1585440000000,6.615,6.666,6.127,6.181,535572.3
1585526400000,6.176,6.756,6.161,6.581,565251.04
1585612800000,6.582,6.953,6.518,6.775,413588.06
1585699200000,6.776,6.838,6.394,6.808,428173.48
1585785600000,6.816,7.344,6.763,6.969,637716.08
1585872000000,6.967,7.236,6.854,7.022,362763.82
1585958400000,7.02,7.298,6.87,7.192,424621.63
1586044800000,7.203,7.247,6.889,7.014,334077.34
1586131200000,7.019,7.849,7.005,7.827,482426.77
1586217600000,7.829,8.169,7.444,7.719,591318.23
1586304000000,7.719,8.045,7.652,7.998,413495.74
1586390400000,7.998,8.159,7.8,8.027,331394.04
1586476800000,8.027,8.033,7.083,7.3,555508.41
1586563200000,7.3,7.528,7.133,7.295,289398.25
1586649600000,7.295,7.709,7.165,7.36,340402.36
1586736000000,7.358,7.358,7.002,7.277,564577.28
1586822400000,7.277,7.425,7.133,7.253,318954.66
1586908800000,7.253,7.376,6.953,6.994,332829.96
1586995200000,6.987,7.707,6.804,7.61,671556.03
1587081600000,7.61,7.654,7.409,7.459,456554.61
1587168000000,7.459,7.939,7.452,7.878,454254.16
1587254400000,7.885,7.91,7.422,7.618,586236.56
1587340800000,7.614,7.825,7.114,7.204,716313.31
1587427200000,7.201,7.349,7.132,7.223,430235.06
1587513600000,7.221,7.624,7.196,7.533,333641.7
1587600000000,7.536,8.022,7.387,7.855,500777.48
1587686400000,7.857,8.328,7.842,8.077,788406.67
1587772800000,8.078,8.615,7.932,8.44,707966.72
1587859200000,8.438,8.694,8.271,8.635,571922.38
1587945600000,8.638,8.685,8.165,8.426,445703.16
1588032000000,8.427,8.609,8.252,8.472,320478.34
1588118400000,8.472,9.39,8.472,9.224,841851.11
1588204800000,9.227,9.658,8.672,8.897,974269.98
1588291200000,8.897,9.389,8.891,9.02,442820.15
1588377600000,9.02,9.286,8.941,9.236,315952.89
1588464000000,9.239,9.356,8.737,9.078,529478.39
1588550400000,9.077,9.143,8.616,9.007,578868.98
1588636800000,9.007,9.2,8.836,9.1,451566.09
1588723200000,9.098,9.498,8.976,9.135,880375.26
1588809600000,9.134,9.923,9.016,9.892,1058222.79
1588896000000,9.89,11.817,9.776,11.291,2109019.27
1588982400000,11.291,11.642,10.731,10.994,1799535.25
1589068800000,10.99,11.061,9.355,9.726,2555426.91
1589155200000,9.727,10.212,9.25,9.626,1804511.12
1589241600000,9.633,10.215,9.577,10.018,1065892.16
1589328000000,10.018,10.48,9.802,10.283,613980.36
1589414400000,10.284,10.573,9.92,10.19,981534.79
1589500800000,10.191,10.247,9.792,10.041,642505.72
1589587200000,10.041,10.172,9.858,10.0,555559.78
1589673600000,9.999,10.429,9.962,10.145,450270.9
1589760000000,10.149,10.544,10.136,10.254,566449.12
1589846400000,10.255,10.33,9.948,10.315,493489.95
1589932800000,10.309,10.427,9.932,10.137,442816.57
1590019200000,10.132,10.207,9.21,9.537,577169.6
1590105600000,9.539,10.651,9.381,10.386,1229230.36
1590192000000,10.385,10.495,10.1,10.206,642445.2
1590278400000,10.205,10.331,9.613,9.637,653430.49
1590364800000,9.629,9.967,9.552,9.914,810250.38
1590451200000,9.916,10.146,9.584,9.935,969802.97
1590537600000,9.934,10.224,9.86,10.006,571931.37
1590624000000,10.008,10.444,9.899,10.435,505598.52
1590710400000,10.433,10.498,10.053,10.238,574496.28
1590796800000,10.238,11.157,10.134,11.044,1229443.08
1590883200000,11.046,11.866,10.553,10.937,1744026.56
1590969600000,10.934,12.702,10.872,12.445,3276245.42
1591056000000,12.445,13.2,11.189,12.108,2788655.08
1591142400000,12.103,12.518,11.725,12.4,1658159.19
1591228800000,12.401,12.49,11.75,12.183,1396196.27
1591315200000,12.188,12.268,11.806,11.807,756108.01
1591401600000,11.809,11.938,11.511,11.809,624834.57
1591488000000,11.811,11.986,11.322,11.786,729965.45
1591574400000,11.786,11.838,11.543,11.664,449207.53
1591660800000,11.664,12.184,11.454,12.034,682427.78
1591747200000,12.038,12.288,11.745,11.953,614980.54
1591833600000,11.95,12.01,10.359,10.7,1192638.04
1591920000000,10.699,11.229,10.482,10.916,707555.14
1592006400000,10.92,11.125,10.749,11.081,496157.52
1592092800000,11.081,11.091,10.45,10.619,493069.13
1592179200000,10.617,10.644,9.74,10.418,1123665.78
1592265600000,10.421,10.68,10.357,10.575,621632.67
1592352000000,10.575,10.89,10.264,10.588,686699.03
1592438400000,10.589,10.635,10.251,10.417,562531.81
