1600128000000,0.5445,0.5589,0.5058,0.5095,4149871.0
1600214400000,0.5084,0.51,0.4661,0.4953,2630273.0
1600300800000,0.4955,0.5114,0.4519,0.4683,6283431.0
1600387200000,0.467,0.5023,0.4569,0.4746,5301466.0
1600473600000,0.4744,0.4774,0.4603,0.4676,1826497.0
1600560000000,0.4671,0.5019,0.4397,0.4586,7607842.0
1600646400000,0.4577,0.4586,0.3928,0.411,6208636.0
1600732800000,0.411,0.4285,0.4,0.4189,3015580.0
1600819200000,0.4185,0.4211,0.3674,0.3704,4144708.0
1600905600000,0.3712,0.4071,0.3647,0.4065,3670661.0
1600992000000,0.4069,0.4207,0.3884,0.4117,3347605.0
1601078400000,0.4127,0.4293,0.4027,0.426,4598478.0
1601164800000,0.426,0.4281,0.3968,0.4151,4452358.0
1601251200000,0.4151,0.4208,0.392,0.4004,4243734.0
1601337600000,0.4004,0.4283,0.3967,0.4266,3908657.0
1601424000000,0.4268,0.4386,0.402,0.4203,6207899.0
1601510400000,0.421,0.4505,0.4,0.4355,10563786.0
1601596800000,0.4351,0.4355,0.3768,0.3949,9753758.0
1601683200000,0.3947,0.4041,0.3859,0.3905,4290570.0
1601769600000,0.3897,0.4004,0.3804,0.397,4701388.0
1601856000000,0.397,0.4016,0.3849,0.3956,3965864.0
1601942400000,0.3956,0.3971,0.3499,0.3592,8847626.0
1602028800000,0.3593,0.3716,0.3453,0.3699,11494110.0
1602115200000,0.3699,0.3882,0.3522,0.3803,8650362.0
1602201600000,0.3806,0.4024,0.37,0.3984,6244309.0
1602288000000,0.3979,0.4107,0.3891,0.3928,7077657.0
1602374400000,0.3933,0.4083,0.3871,0.3962,4944286.0
1602460800000,0.3963,0.4244,0.3916,0.4082,8112126.0
1602547200000,0.4076,0.431,0.405,0.41,9100643.0
1602633600000,0.4108,0.4154,0.384,0.3906,5201557.0
1602720000000,0.3904,0.3908,0.3679,0.3814,6244099.0
1602806400000,0.3815,0.3851,0.3551,0.3674,8086693.0
1602892800000,0.3679,0.3865,0.3622,0.3819,3483901.0
1602979200000,0.382,0.3896,0.379,0.386,3223359.0
1603065600000,0.3865,0.3876,0.3688,0.3745,4035628.0
1603152000000,0.3745,0.38,0.352,0.3548,4631688.0
1603238400000,0.3548,0.3816,0.3537,0.3727,5399783.0
1603324800000,0.372,0.3944,0.3701,0.3823,6628964.0
1603411200000,0.382,0.3898,0.3651,0.3758,4641459.0
1603497600000,0.3753,0.3814,0.3686,0.3728,2777012.0
1603584000000,0.3733,0.3794,0.3619,0.3716,3473054.0
1603670400000,0.3719,0.3793,0.3461,0.3606,6370533.0
1603756800000,0.3604,0.369,0.3526,0.3585,3740234.0
1603843200000,0.3579,0.3631,0.3318,0.3386,5828510.0
1603929600000,0.3386,0.3479,0.324,0.3382,5108169.0
1604016000000,0.3383,0.3424,0.3055,0.3193,6070209.0
1604102400000,0.3192,0.3333,0.3168,0.3178,3886541.0
1604188800000,0.3178,0.342,0.3148,0.3371,4246518.0
1604275200000,0.3367,0.342,0.318,0.3201,3239624.0
1604361600000,0.3202,0.3221,0.3073,0.3151,4910133.0
1604448000000,0.3157,0.3162,0.2933,0.3125,5425725.0
1604534400000,0.3126,0.3185,0.3006,0.3159,5519117.0
1604620800000,0.3162,0.3657,0.3151,0.3612,14565219.0
1604707200000,0.3618,0.383,0.3256,0.3367,17305103.0
1604793600000,0.3359,0.3621,0.3315,0.3517,7636643.0
1604880000000,0.3513,0.3586,0.3312,0.3443,6541304.0
1604966400000,0.3448,0.3657,0.3406,0.3592,5248091.0
1605052800000,0.3592,0.3815,0.3572,0.3618,9462860.0
1605139200000,0.3618,0.397,0.3546,0.3655,15379303.0
1605225600000,0.3654,0.3794,0.362,0.3745,11046656.0
1605312000000,0.375,0.3766,0.35,0.3529,7185369.0
1605398400000,0.3534,0.3634,0.3309,0.3421,9426993.0
1605484800000,0.3417,0.3587,0.3352,0.3539,9954962.0
1605571200000,0.3534,0.3675,0.3518,0.364,10451372.0
1605657600000,0.3641,0.3659,0.3352,0.3474,12953953.0
1605744000000,0.3477,0.3506,0.3346,0.3464,7567817.0
1605830400000,0.347,0.3677,0.344,0.3625,10038812.0
1605916800000,0.3633,0.4082,0.3625,0.4071,20377797.0
1606003200000,0.4078,0.4141,0.3634,0.3903,20987913.0
1606089600000,0.3902,0.4388,0.3778,0.4386,27739755.0
1606176000000,0.4387,0.5041,0.418,0.4669,52233658.0
1606262400000,0.4675,0.5463,0.4392,0.4727,43911294.0
1606348800000,0.4727,0.4877,0.373,0.4043,42853765.0
1606435200000,0.4051,0.4226,0.3772,0.3974,18172261.0
1606521600000,0.3979,0.4265,0.388,0.4079,9543357.0
1606608000000,0.408,0.4265,0.3976,0.4081,9285563.0
1606694400000,0.4087,0.4492,0.4027,0.4412,17554999.0
1606780800000,0.4412,0.4668,0.4027,0.4185,25376675.0
1606867200000,0.4183,0.4453,0.4099,0.4381,13302785.0
1606953600000,0.438,0.4498,0.4277,0.4418,9517691.0
1607040000000,0.4414,0.4434,0.3911,0.399,15894059.0
1607126400000,0.3991,0.424,0.3924,0.423,8036370.0
1607212800000,0.4229,0.4257,0.4041,0.414,7140883.0
1607299200000,0.4139,0.43,0.4089,0.4225,6019044.0
1607385600000,0.4229,0.4255,0.3813,0.3899,8412934.0
1607472000000,0.3896,0.3937,0.37,0.3893,6632463.0
1607558400000,0.3895,0.3918,0.374,0.3799,3652855.0
1607644800000,0.38,0.3811,0.3574,0.3618,5351867.0
1607731200000,0.3614,0.387,0.3613,0.3845,4295698.0
1607817600000,0.3845,0.3943,0.3808,0.3875,4748432.0
1607904000000,0.3872,0.4232,0.3737,0.4063,13307839.0
1607990400000,0.4064,0.4184,0.3975,0.4008,10705573.0
1608076800000,0.4012,0.427,0.3875,0.4264,13967358.0
1608163200000,0.4265,0.4311,0.4052,0.4098,12864832.0
1608249600000,0.4097,0.442,0.4016,0.4346,11764262.0
1608336000000,0.4348,0.4489,0.4276,0.4345,10539314.0
1608422400000,0.4346,0.4553,0.4162,0.4284,12680317.0
1608508800000,0.4284,0.4535,0.393,0.401,14259899.0
1608595200000,0.401,0.4071,0.3789,0.3966,10792621.0
1608681600000,0.3966,0.4019,0.3196,0.3527,20920694.0
1608768000000,0.3526,0.3823,0.3436,0.3775,17779106.0
1608854400000,0.3775,0.4381,0.3726,0.4041,30099172.0
1608940800000,0.4042,0.4325,0.3983,0.4168,15280820.0
1609027200000,0.4168,0.4411,0.3961,0.4014,19586005.0
1609113600000,0.4016,0.4564,0.3944,0.45,23312605.0
1609200000000,0.45,0.4713,0.4175,0.4683,26652619.0
1609286400000,0.4678,0.4935,0.4562,0.4735,28585493.0
1609372800000,0.4735,0.4762,0.442,0.4675,19548167.0
1609459200000,0.4673,0.4749,0.4343,0.4503,11441537.0
1609545600000,0.4502,0.4626,0.4247,0.4353,13303927.0
1609632000000,0.4354,0.4956,0.4326,0.488,26302300.0
1609718400000,0.4878,0.5248,0.455,0.5242,31514731.0
1609804800000,0.5242,0.5673,0.4791,0.5487,34096628.0
1609891200000,0.5485,0.6589,0.5341,0.6284,37783866.0
1609977600000,0.6289,0.6403,0.5488,0.5756,35187401.0
1610064000000,0.5758,0.6325,0.52,0.6298,34805005.0
1610150400000,0.6299,0.7085,0.5983,0.6884,30503021.0
1610236800000,0.6888,0.7189,0.5656,0.635,28148257.0
1610323200000,0.6353,0.6377,0.5218,0.6077,45021073.0
1610409600000,0.6069,0.6424,0.5456,0.5702,25060528.0
1610496000000,0.5699,0.64,0.546,0.629,18845385.0
1610582400000,0.6294,0.6372,0.5825,0.6044,14336139.0
1610668800000,0.6047,0.6598,0.5534,0.6123,49302600.0
1610755200000,0.6124,0.7273,0.6052,0.6611,46549213.0
1610841600000,0.6611,0.6851,0.6088,0.6653,23305120.0
1610928000000,0.6653,0.7807,0.6443,0.7478,36878914.0
1611014400000,0.748,0.7765,0.6804,0.6968,17550617.0
1611100800000,0.6963,0.8155,0.6394,0.804,29040959.0
1611187200000,0.8041,0.8827,0.6926,0.6998,66759551.0
1611273600000,0.6997,0.76,0.6326,0.7082,25786125.0
1611360000000,0.7076,0.7591,0.6976,0.7301,15570912.0
1611446400000,0.73,0.7947,0.722,0.7632,14947203.0
1611532800000,0.7632,0.932,0.7476,0.811,39356459.0
1611619200000,0.8108,0.9415,0.7957,0.8954,36252211.0
1611705600000,0.8965,0.9075,0.7668,0.8011,18898126.0
1611792000000,0.7992,0.8581,0.7816,0.8196,10308998.0
1611878400000,0.8196,0.87,0.7906,0.8056,21457221.0
1611964800000,0.8058,0.8104,0.7474,0.7672,10453283.0
