1611014400000,0.01604,0.0205,0.01556,0.01837,415017950.0
1611100800000,0.01844,0.01844,0.01529,0.01741,319487967.0
1611187200000,0.01745,0.01751,0.013,0.01341,247731600.0
1611273600000,0.01342,0.01567,0.01201,0.01466,232046982.0
1611360000000,0.01465,0.01718,0.01424,0.0164,294747860.0
1611446400000,0.0164,0.01791,0.01547,0.01675,159475587.0
1611532800000,0.01676,0.01911,0.0155,0.01768,348015916.0
1611619200000,0.01767,0.02028,0.01575,0.01967,327622777.0
1611705600000,0.01975,0.02272,0.01722,0.0203,696571115.0
1611792000000,0.02028,0.02205,0.01858,0.01872,274411329.0
1611878400000,0.01872,0.01951,0.01776,0.01879,161257379.0
1611964800000,0.01879,0.0205,0.01767,0.02026,206514703.0
1612051200000,0.02027,0.02039,0.01761,0.01832,151089096.0
1612137600000,0.01831,0.01837,0.0167,0.01752,166881762.0
1612224000000,0.01753,0.01917,0.0171,0.01831,148227065.0
1612310400000,0.01834,0.02486,0.01806,0.02403,766944767.0
1612396800000,0.02403,0.07416,0.02264,0.04085,2771324349.0
1612483200000,0.04075,0.05977,0.0375,0.04372,4181167116.0
1612569600000,0.04369,0.0462,0.03757,0.04289,1166559547.0
1612656000000,0.04291,0.04468,0.03708,0.04031,676722205.0
1612742400000,0.0403,0.0474,0.03811,0.04378,1212337014.0
1612828800000,0.04384,0.0522,0.04211,0.04617,1093531098.0
1612915200000,0.04635,0.05162,0.03888,0.04645,1079434478.0
1613001600000,0.04645,0.0556,0.04433,0.05008,832114952.0
1613088000000,0.05011,0.06534,0.04719,0.05832,1042255508.0
1613174400000,0.05838,0.06173,0.05199,0.05491,581768717.0
1613260800000,0.05493,0.05599,0.04665,0.053,673906972.0
1613347200000,0.053,0.05346,0.03439,0.0444,1108164109.0
1613433600000,0.04435,0.04747,0.04111,0.04287,471561361.0
1613520000000,0.0429,0.047,0.03942,0.04314,699217982.0
1613606400000,0.04314,0.04783,0.04314,0.0463,444286399.0
1613692800000,0.04634,0.05162,0.04209,0.04896,736294081.0
1613779200000,0.04906,0.05175,0.03982,0.04419,619408393.0
1613865600000,0.04426,0.04604,0.04274,0.0437,353030372.0
1613952000000,0.04372,0.0445,0.02877,0.03877,845442021.0
1614038400000,0.03875,0.03927,0.02423,0.03164,1111531405.0
1614124800000,0.03168,0.03653,0.0296,0.03377,378834633.0
1614211200000,0.03376,0.03725,0.03122,0.03154,286316267.0
1614297600000,0.03152,0.03375,0.0277,0.03045,391006371.0
1614384000000,0.03046,0.03482,0.03045,0.03154,242683422.0
1614470400000,0.03154,0.03222,0.02775,0.03052,280428953.0
1614556800000,0.03053,0.03409,0.03036,0.03381,198005906.0
1614643200000,0.03376,0.03883,0.03289,0.03794,502770672.0
1614729600000,0.03795,0.04189,0.0372,0.04026,545613386.0
1614816000000,0.04026,0.04321,0.03705,0.03855,368418421.0
1614902400000,0.03856,0.03961,0.03471,0.03748,329500252.0
1614988800000,0.03748,0.0391,0.03584,0.03899,173784239.0
1615075200000,0.03896,0.04184,0.03792,0.03989,339671638.0
1615161600000,0.03993,0.04209,0.0378,0.04165,412178389.0
1615248000000,0.04171,0.0445,0.04112,0.04293,308928975.0
1615334400000,0.04293,0.04324,0.0391,0.0393,358998684.0
