1613606400000,11.01,12.97,11.01,11.332,1388360.7
1613692800000,11.335,11.561,10.001,10.248,2502227.3
1613779200000,10.255,12.5,9.404,10.335,5072291.3
1613865600000,10.323,11.595,10.05,10.652,2514061.8
1613952000000,10.654,11.164,7.173,9.167,4715959.8
1614038400000,9.204,9.275,6.139,7.64,3808502.2
1614124800000,7.639,9.093,7.053,8.525,3275622.8
1614211200000,8.511,10.0,8.01,8.183,4007002.7
1614297600000,8.18,8.888,7.281,8.014,3439857.9
1614384000000,8.011,8.67,7.469,7.764,1761545.6
1614470400000,7.757,7.874,6.357,6.911,2446823.9
1614556800000,6.916,7.833,6.823,7.623,1603108.0
1614643200000,7.621,8.549,7.186,8.321,3352920.5
1614729600000,8.312,8.966,8.05,8.206,3155168.1
1614816000000,8.2,8.493,7.519,7.798,2122576.9
1614902400000,7.801,7.927,7.113,7.693,1614290.6
1614988800000,7.702,8.521,7.628,8.332,3121448.8
1615075200000,8.334,9.51,8.156,9.213,4601924.9
1615161600000,9.231,9.813,8.914,9.244,3035369.0
1615248000000,9.248,10.326,8.92,9.906,5349493.3
1615334400000,9.916,10.018,8.68,8.859,4507197.8
1615420800000,8.867,9.247,8.5,8.728,3118062.3
1615507200000,8.73,9.3,7.726,8.125,4387141.4
1615593600000,8.125,10.394,7.804,10.026,5965048.3
1615680000000,10.02,11.975,9.3,10.921,10388734.4
1615766400000,10.93,11.686,9.392,10.373,7208746.0
1615852800000,10.387,11.522,9.708,11.426,4801544.2
1615939200000,11.427,11.837,10.49,10.815,3157269.9
1616025600000,10.817,11.783,10.691,11.117,4594624.7
1616112000000,11.123,12.477,10.55,11.687,4505712.5
1616198400000,11.687,12.178,10.45,10.544,2879653.4
1616284800000,10.543,11.0,10.01,10.63,3599999.4
1616371200000,10.626,10.849,9.05,9.423,2988241.5
1616457600000,9.426,9.879,8.8,8.945,2710273.4
1616544000000,8.945,9.767,7.558,8.12,3550388.6
1616630400000,8.12,8.462,7.599,8.141,3690646.1
1616716800000,8.131,9.255,8.113,8.961,2483996.7
1616803200000,8.962,9.588,8.765,9.08,3260992.9
1616889600000,9.087,9.684,8.891,9.164,3217133.5
1616976000000,9.17,10.183,8.887,9.852,5263218.2
1617062400000,9.857,10.2,9.611,9.754,2330778.1
1617148800000,9.753,9.84,8.395,9.292,4811860.1
1617235200000,9.292,9.481,8.915,9.118,2344946.7
1617321600000,9.119,9.825,9.09,9.566,2048309.4
1617408000000,9.569,10.18,8.71,8.869,2987425.9
1617494400000,8.87,9.848,8.718,9.617,2531926.7
1617580800000,9.616,10.35,9.22,9.858,3438514.9
1617667200000,9.859,10.749,9.441,10.513,5259705.7
1617753600000,10.501,10.954,9.0,9.37,5459155.8
1617840000000,9.37,10.788,9.292,10.63,4296545.9
1617926400000,10.629,12.54,10.627,12.01,14352346.0
1618012800000,12.009,12.471,11.053,11.474,5034800.3
1618099200000,11.473,12.22,11.1,11.577,3613082.1
1618185600000,11.577,13.122,11.355,12.803,8893796.9
1618272000000,12.805,13.3,11.23,11.52,5919590.3
1618358400000,11.523,11.997,10.234,11.472,5643781.3
1618444800000,11.472,12.713,11.25,12.409,5074853.4
1618531200000,12.411,12.538,10.944,11.298,4558507.8
1618617600000,11.297,13.444,11.284,12.556,7073212.0
1618704000000,12.57,13.281,7.5,10.186,11733720.6
1618790400000,10.183,10.962,8.765,8.932,6120340.6
1618876800000,8.929,9.35,7.917,9.164,5392271.7
1618963200000,9.169,9.71,8.72,8.862,4540893.0
1619049600000,8.86,9.531,7.64,8.05,5412544.9
1619136000000,8.05,8.171,6.173,7.752,6818752.1
1619222400000,7.751,7.756,6.909,7.005,3039961.2
1619308800000,7.007,7.768,6.685,7.198,2647031.2
1619395200000,7.198,8.299,7.103,8.044,3049199.8
1619481600000,8.042,9.366,7.928,8.981,5093156.4
1619568000000,8.986,9.16,8.18,8.625,4226819.7
1619654400000,8.632,9.013,8.062,8.476,3907066.5
1619740800000,8.474,9.36,8.309,9.171,3862146.4
1619827200000,9.169,9.5,8.704,9.273,2855422.7
1619913600000,9.277,9.399,8.709,9.137,2644663.7
1620000000000,9.133,9.998,9.131,9.534,4561921.5
1620086400000,9.536,9.548,7.829,7.927,10648631.2
1620172800000,7.927,8.75,7.783,8.573,4646800.0
1620259200000,8.577,9.263,8.1,8.585,8017670.9
1620345600000,8.586,9.129,8.116,8.7,7414743.2
1620432000000,8.702,8.908,8.4,8.523,2984167.0
1620518400000,8.524,8.601,7.479,8.209,3889612.5
1620604800000,8.207,8.5,6.696,7.434,5362365.8
1620691200000,7.428,8.006,7.161,7.872,3811165.6
1620777600000,7.873,8.139,6.269,6.484,3724484.4
1620864000000,6.497,7.277,6.0,6.752,5973509.2
1620950400000,6.75,7.461,6.589,7.212,3788792.0
1621036800000,7.212,7.614,6.604,6.736,3573050.9
1621123200000,6.735,7.726,6.674,7.213,4170866.1
1621209600000,7.212,7.249,6.27,6.511,3974042.6
1621296000000,6.51,7.009,6.427,6.584,2761629.9
1621382400000,6.588,6.716,2.575,3.759,11173243.7
1621468800000,3.76,4.736,3.281,4.346,6706568.2
1621555200000,4.346,4.589,2.954,3.52,6014228.2
1621641600000,3.518,3.584,3.009,3.098,4396776.1
1621728000000,3.1,3.249,2.025,2.554,8047672.7
1621814400000,2.554,3.49,2.465,3.42,5619768.1
1621900800000,3.42,3.617,2.918,3.295,4765998.7
1621987200000,3.293,3.887,3.257,3.75,4747022.3
1622073600000,3.747,3.995,3.276,3.837,4914332.5
1622160000000,3.839,4.0,3.053,3.238,4867727.4
1622246400000,3.239,3.362,2.844,3.049,3225362.2
1622332800000,3.051,3.221,2.89,3.105,2332629.4
1622419200000,3.104,3.594,2.947,3.577,3559369.0
1622505600000,3.577,4.245,3.449,3.814,14369782.4
1622592000000,3.814,3.997,3.695,3.811,5983383.9
1622678400000,3.81,4.27,3.742,4.071,4282350.3
1622764800000,4.072,4.074,3.46,3.85,8130280.6
1622851200000,3.85,4.6,3.78,3.983,19855821.3
1622937600000,3.983,4.105,3.828,3.959,5712869.7
1623024000000,3.96,4.288,3.475,3.499,6168902.0
1623110400000,3.499,3.578,3.067,3.371,6711908.3
1623196800000,3.372,3.511,3.165,3.498,4032366.8
1623283200000,3.499,3.77,3.25,3.316,11544195.2
1623369600000,3.316,3.513,3.179,3.293,5665070.1
1623456000000,3.293,3.346,3.035,3.142,4302000.2
1623542400000,3.142,3.378,3.061,3.343,4712887.0
1623628800000,3.343,3.573,3.265,3.558,5828311.3
1623715200000,3.56,3.599,3.381,3.525,3241524.1
1623801600000,3.524,3.565,3.234,3.288,3826223.4
1623888000000,3.288,3.587,3.278,3.485,3651615.0
1623974400000,3.485,3.485,3.007,3.131,4192416.2
1624060800000,3.127,3.186,2.979,2.983,1549959.0
1624147200000,2.985,3.167,2.793,3.056,4420146.8
1624233600000,3.058,3.082,2.339,2.349,5977678.2
1624320000000,2.35,2.505,1.927,2.202,7385322.1
1624406400000,2.203,2.547,2.107,2.491,5440014.4
1624492800000,2.492,2.57,2.335,2.495,3442294.8
1624579200000,2.496,2.626,2.203,2.233,5835287.0
