1611792000000,1.217,1.57,0.9008,1.4452,12369673.0
1611878400000,1.4452,1.7458,1.397,1.4745,8671595.0
1611964800000,1.4746,1.57,1.4006,1.4424,5841438.0
1612051200000,1.4428,1.5473,1.3697,1.4639,6130476.0
1612137600000,1.4637,1.9237,1.4149,1.8086,8374039.0
1612224000000,1.8095,2.39,1.8003,2.3724,12422427.0
1612310400000,2.384,2.5366,2.02,2.1217,18009512.0
1612396800000,2.1252,2.9055,1.9626,2.6827,30577936.0
1612483200000,2.6827,3.0553,2.673,2.8926,12638618.0
1612569600000,2.8933,3.0016,2.6312,2.6955,8168705.0
1612656000000,2.699,3.1943,2.4399,3.0854,13610522.0
1612742400000,3.088,6.2332,3.068,5.8077,56215150.0
1612828800000,5.8078,8.4052,4.8581,6.5,65308414.0
1612915200000,6.5,7.1204,5.3134,6.1064,25029171.0
1613001600000,6.1037,6.56,5.49,5.5146,18708499.0
1613088000000,5.5146,6.2237,5.3841,5.7593,21001843.0
1613174400000,5.764,6.0581,5.3266,5.6161,13811744.0
1613260800000,5.6238,6.2579,5.3097,5.6497,16685330.0
1613347200000,5.6497,5.89,4.6074,5.4572,17236434.0
1613433600000,5.4588,6.78,5.2345,6.5368,27034408.0
1613520000000,6.5335,7.5,5.83,7.3165,27341914.0
1613606400000,7.3217,7.5916,6.4418,6.7012,18021938.0
1613692800000,6.7055,6.9053,6.1145,6.3514,14612898.0
1613779200000,6.357,6.7981,5.5078,5.9412,17724740.0
1613865600000,5.9411,6.3758,5.8,6.1289,12042604.0
1613952000000,6.1294,8.4,5.9173,7.047,38322768.0
1614038400000,7.0479,7.1099,5.18,6.7448,18994228.0
1614124800000,6.7476,7.7101,6.4035,6.6831,13991502.0
1614211200000,6.6793,7.2493,5.9282,5.9943,11061909.0
1614297600000,5.9956,6.4266,5.5626,5.8921,10458842.0
1614384000000,5.8901,6.38,5.7598,5.9136,8972671.0
1614470400000,5.9152,6.0139,4.9747,5.3637,11214764.0
1614556800000,5.3661,6.7879,5.3363,6.7643,12236991.0
1614643200000,6.765,6.8081,6.2167,6.4868,8028288.0
1614729600000,6.4866,8.2348,6.4213,7.2012,18541097.0
1614816000000,7.2089,8.1666,7.1,7.4845,15883880.0
1614902400000,7.4863,8.7888,6.98,8.4776,24783090.0
1614988800000,8.4833,8.976,8.0937,8.2486,16384925.0
1615075200000,8.2511,8.3366,7.79,8.2451,10239846.0
1615161600000,8.2487,9.8157,8.089,9.7093,16088258.0
1615248000000,9.7091,12.1615,9.6332,11.656,23822857.0
1615334400000,11.6691,11.785,10.8583,11.1139,12405805.0
1615420800000,11.1175,11.4428,10.3476,10.829,10453079.0
1615507200000,10.8312,14.4,10.6011,14.18,18307213.0
1615593600000,14.18,14.9755,12.713,14.634,10475351.0
1615680000000,14.6309,16.7805,13.8837,15.79,16551328.0
1615766400000,15.79,16.8,14.5804,16.2976,12003103.0
1615852800000,16.2814,20.7816,15.968,19.8404,23867983.0
1615939200000,19.8387,19.8832,17.05,18.4533,16435747.0
1616025600000,18.4582,19.2796,17.6232,18.8749,11447718.0
1616112000000,18.872,21.88,18.4029,19.7438,14545010.0
1616198400000,19.7394,21.307,19.502,20.7732,7776778.0
1616284800000,20.773,22.3594,20.61,21.8385,10990385.0
1616371200000,21.8385,21.9923,19.0045,19.2619,9454568.0
1616457600000,19.2587,19.7012,16.6625,16.9182,9793577.0
1616544000000,16.9182,18.7499,15.55,16.4916,14908284.0
1616630400000,16.4801,17.1964,15.8472,16.3577,9363064.0
