1600300800000,0.1177,0.12,0.11347,0.11976,5206007.0
1600387200000,0.1198,0.124,0.11425,0.1187,9095068.0
1600473600000,0.1187,0.11991,0.11027,0.11647,7174037.0
1600560000000,0.11649,0.11896,0.1,0.10457,13428398.0
1600646400000,0.10457,0.10575,0.08149,0.08451,18323372.0
1600732800000,0.0845,0.08957,0.08216,0.08726,9282156.0
1600819200000,0.08703,0.09288,0.075,0.0763,18563723.0
1600905600000,0.07643,0.08619,0.07555,0.08544,10669132.0
1600992000000,0.08546,0.09651,0.08056,0.09429,14597316.0
1601078400000,0.09416,0.09957,0.08976,0.09745,17848904.0
1601164800000,0.0975,0.09971,0.08646,0.09354,13007683.0
1601251200000,0.09358,0.11123,0.09358,0.1033,52317498.0
1601337600000,0.10325,0.1202,0.10183,0.11561,66037799.0
1601424000000,0.11577,0.11942,0.11066,0.11461,17851509.0
1601510400000,0.11457,0.11566,0.1012,0.10532,24765619.0
1601596800000,0.10532,0.10876,0.08879,0.09829,27417462.0
1601683200000,0.09833,0.10675,0.09717,0.10324,24053923.0
1601769600000,0.10321,0.10521,0.09798,0.10482,18017859.0
1601856000000,0.10482,0.11023,0.10212,0.10791,19513911.0
1601942400000,0.1079,0.10854,0.09464,0.09612,26072500.0
1602028800000,0.09609,0.0963,0.087,0.09565,25103392.0
1602115200000,0.09562,0.10353,0.09186,0.10203,37482579.0
1602201600000,0.10211,0.10677,0.09867,0.10283,20731633.0
1602288000000,0.10281,0.12999,0.10203,0.12565,89152938.0
1602374400000,0.1255,0.12791,0.11551,0.11899,48323531.0
1602460800000,0.11888,0.12267,0.11148,0.11378,47397193.0
1602547200000,0.11378,0.11845,0.10767,0.11252,36179922.0
1602633600000,0.11252,0.11686,0.0984,0.10166,40116829.0
1602720000000,0.10142,0.10191,0.09558,0.09621,29387238.0
1602806400000,0.09627,0.0964,0.08409,0.08454,41243826.0
1602892800000,0.08464,0.08936,0.08234,0.08879,17067713.0
1602979200000,0.08874,0.0943,0.08803,0.09115,19086934.0
1603065600000,0.0912,0.09155,0.08097,0.0828,29797859.0
1603152000000,0.08288,0.08289,0.0754,0.07643,38789672.0
1603238400000,0.07642,0.08422,0.07636,0.07928,36262769.0
1603324800000,0.07915,0.08883,0.07915,0.08542,38879630.0
1603411200000,0.08536,0.08546,0.07866,0.08092,29700469.0
1603497600000,0.08095,0.08976,0.07995,0.08752,27957134.0
1603584000000,0.08739,0.09196,0.0834,0.08637,38286065.0
1603670400000,0.08632,0.08711,0.076,0.07828,26297105.0
1603756800000,0.07827,0.08071,0.07507,0.07753,29729830.0
1603843200000,0.07753,0.07797,0.06616,0.06835,37878426.0
1603929600000,0.06833,0.06997,0.06434,0.06575,26872007.0
1604016000000,0.06583,0.06674,0.05891,0.06283,24091356.0
1604102400000,0.06285,0.0643,0.05955,0.05998,22457531.0
1604188800000,0.05994,0.06097,0.05778,0.0591,25151092.0
1604275200000,0.05916,0.06091,0.05679,0.05773,28508212.0
1604361600000,0.05773,0.05779,0.05234,0.05416,34413112.0
1604448000000,0.05417,0.05579,0.05025,0.05312,52891497.0
1604534400000,0.05313,0.05775,0.05175,0.05678,40445005.0
1604620800000,0.05678,0.06775,0.0564,0.06715,55120996.0
1604707200000,0.06717,0.07761,0.06029,0.06335,91266430.0
1604793600000,0.06338,0.07313,0.06199,0.07127,56354154.0
1604880000000,0.07123,0.0739,0.06657,0.06902,44107072.0
1604966400000,0.06907,0.08249,0.06857,0.08066,46841879.0
1605052800000,0.08066,0.0838,0.07316,0.07403,30425953.0
1605139200000,0.07399,0.07777,0.06707,0.06854,27655827.0
1605225600000,0.06854,0.07672,0.06852,0.07342,29295150.0
1605312000000,0.0734,0.07363,0.06425,0.07071,60643690.0
1605398400000,0.07075,0.07366,0.06292,0.06538,37080266.0
1605484800000,0.06538,0.07055,0.0639,0.06787,46066823.0
1605571200000,0.06787,0.074,0.06715,0.06999,52935685.0
1605657600000,0.06999,0.0709,0.06066,0.06506,62064655.0
1605744000000,0.06499,0.06796,0.06164,0.06682,49394013.0
1605830400000,0.06683,0.07188,0.06586,0.06701,65195408.0
1605916800000,0.06705,0.078,0.06508,0.07613,91136503.0
1606003200000,0.07624,0.09226,0.07287,0.08744,213485590.0
1606089600000,0.08731,0.09329,0.08121,0.08567,116886239.0
1606176000000,0.08563,0.10298,0.08435,0.09548,154571242.0
1606262400000,0.09555,0.10713,0.08454,0.0897,132017791.0
1606348800000,0.08987,0.09274,0.0674,0.07582,148919101.0
1606435200000,0.0759,0.07878,0.06851,0.07335,56353537.0
1606521600000,0.07342,0.07636,0.07015,0.0733,37592455.0
