1616025600000,0.08193,0.103,0.0771,0.0954,766315637.0
1616112000000,0.09531,0.12768,0.09001,0.1166,2695900240.0
1616198400000,0.11652,0.12528,0.1075,0.11369,1005372520.0
1616284800000,0.11377,0.1824,0.11096,0.17638,3705072939.0
1616371200000,0.17632,0.19267,0.14847,0.15522,3580416864.0
1616457600000,0.15521,0.18773,0.1389,0.15807,2412104157.0
1616544000000,0.15807,0.22067,0.15737,0.19889,2938344277.0
1616630400000,0.19847,0.20222,0.16608,0.17892,1957089065.0
1616716800000,0.17912,0.19555,0.17515,0.18116,962394960.0
1616803200000,0.18116,0.189,0.16347,0.16459,859785644.0
1616889600000,0.16457,0.21117,0.16056,0.20399,1354422491.0
1616976000000,0.20396,0.2245,0.19375,0.2004,1414948572.0
1617062400000,0.2004,0.205,0.186,0.19046,793256630.0
1617148800000,0.19046,0.19131,0.1681,0.17693,626745225.0
1617235200000,0.17693,0.19679,0.17262,0.17768,535170674.0
1617321600000,0.17776,0.1795,0.16651,0.16969,330132125.0
1617408000000,0.16972,0.18125,0.14461,0.15193,736157223.0
1617494400000,0.15184,0.17073,0.14862,0.15915,491337114.0
1617580800000,0.15916,0.1698,0.15043,0.15495,570216276.0
1617667200000,0.15495,0.16,0.13219,0.1452,632166844.0
1617753600000,0.14532,0.16931,0.11811,0.15563,1591144067.0
1617840000000,0.15563,0.17707,0.1535,0.16099,750109136.0
1617926400000,0.161,0.16879,0.15455,0.15776,384376279.0
1618012800000,0.15778,0.16083,0.14737,0.15063,309632811.0
1618099200000,0.15076,0.15598,0.14255,0.14279,264594406.0
1618185600000,0.14292,0.15,0.13665,0.14957,380266955.0
1618272000000,0.14956,0.16488,0.14483,0.14777,779551062.0
1618358400000,0.14777,0.15335,0.1392,0.14973,454015229.0
1618444800000,0.14991,0.16578,0.14645,0.15398,623959059.0
1618531200000,0.15398,0.15506,0.13583,0.14161,569367552.0
1618617600000,0.14166,0.15566,0.1415,0.14364,467994646.0
1618704000000,0.14365,0.14538,0.08677,0.12876,814409422.0
1618790400000,0.1288,0.13914,0.1119,0.11582,607146316.0
1618876800000,0.11584,0.12511,0.10504,0.1198,591972253.0
1618963200000,0.11986,0.12549,0.11311,0.11439,320889546.0
1619049600000,0.1144,0.12485,0.101,0.10426,383982686.0
1619136000000,0.10421,0.10687,0.06786,0.10624,802335890.0
1619222400000,0.10628,0.10945,0.09553,0.09895,327325371.0
1619308800000,0.09891,0.10549,0.08763,0.09555,227331838.0
1619395200000,0.09553,0.14749,0.0948,0.13604,1538230765.0
1619481600000,0.13618,0.152,0.13169,0.1423,784428502.0
1619568000000,0.14224,0.15212,0.12615,0.13282,510638720.0
1619654400000,0.13289,0.14539,0.125,0.13257,515875104.0
1619740800000,0.13259,0.15989,0.12948,0.15272,847447483.0
1619827200000,0.15272,0.15283,0.14263,0.14607,412788564.0
1619913600000,0.14617,0.14676,0.13554,0.14045,295955977.0
1620000000000,0.14058,0.15031,0.13861,0.14166,334111376.0
1620086400000,0.14167,0.14183,0.11908,0.12247,435073685.0
1620172800000,0.12256,0.13776,0.12076,0.1312,310654985.0
1620259200000,0.13132,0.13297,0.123,0.12755,288795153.0
1620345600000,0.12754,0.14155,0.12408,0.13042,400512703.0
1620432000000,0.13043,0.13418,0.12515,0.12756,196728591.0
1620518400000,0.12764,0.13136,0.11912,0.13135,246046736.0
1620604800000,0.13136,0.15225,0.10506,0.12165,1008486629.0
1620691200000,0.12166,0.12981,0.11557,0.12483,357366993.0
1620777600000,0.12482,0.13173,0.10398,0.10651,426405007.0
1620864000000,0.1063,0.11579,0.09778,0.109,472801392.0
1620950400000,0.109,0.1242,0.10794,0.11547,363092767.0
1621036800000,0.1155,0.17598,0.113,0.15873,2077302774.0
1621123200000,0.1586,0.185,0.14522,0.149,3239888137.0
1621209600000,0.14895,0.16525,0.13193,0.13443,1441766709.0
1621296000000,0.13445,0.18862,0.13436,0.1757,1952522295.0
1621382400000,0.17569,0.1777,0.05788,0.10759,1963944110.0
1621468800000,0.1076,0.13949,0.09487,0.12114,984043315.0
1621555200000,0.12117,0.1277,0.08404,0.10438,631468006.0
1621641600000,0.10422,0.10832,0.08798,0.08894,495229844.0
1621728000000,0.08892,0.09381,0.058,0.08025,795634338.0
1621814400000,0.08025,0.11888,0.08015,0.10795,1211460511.0
1621900800000,0.10794,0.11862,0.09342,0.10433,657967022.0
1621987200000,0.10421,0.11954,0.101,0.11228,508288719.0
1622073600000,0.11226,0.11763,0.09778,0.10486,704469584.0
1622160000000,0.10498,0.108,0.08612,0.09041,689791227.0
1622246400000,0.09039,0.09433,0.07734,0.08275,539620465.0
1622332800000,0.08275,0.10204,0.07769,0.09264,800439158.0
1622419200000,0.09267,0.10374,0.08715,0.10119,524769013.0
1622505600000,0.10114,0.105,0.09571,0.09731,277837091.0
1622592000000,0.09731,0.10425,0.095,0.10146,196091544.0
1622678400000,0.10143,0.11446,0.09902,0.10999,299264793.0
1622764800000,0.10999,0.11042,0.09127,0.09835,365956510.0
1622851200000,0.09821,0.10271,0.08888,0.09245,277863738.0
1622937600000,0.09243,0.09756,0.09177,0.09615,165377357.0
1623024000000,0.09618,0.10168,0.08497,0.08601,293655430.0
1623110400000,0.08601,0.08957,0.07793,0.08569,370936119.0
1623196800000,0.08572,0.09115,0.08046,0.09072,257355221.0
1623283200000,0.09074,0.09107,0.07998,0.0827,204353150.0
1623369600000,0.08272,0.0844,0.07618,0.07842,214931983.0
1623456000000,0.07842,0.07859,0.07236,0.07652,211780195.0
1623542400000,0.07654,0.0862,0.07527,0.08226,271655808.0
1623628800000,0.08225,0.08596,0.08028,0.08321,217860054.0
1623715200000,0.08321,0.08676,0.08164,0.08363,237266474.0
1623801600000,0.08362,0.08387,0.07828,0.08045,250679733.0
1623888000000,0.08047,0.08275,0.07729,0.07988,189266356.0
1623974400000,0.07991,0.07994,0.0712,0.07371,224409859.0
1624060800000,0.07375,0.07455,0.07136,0.07149,135534260.0
1624147200000,0.07149,0.07346,0.06674,0.07268,178490089.0
1624233600000,0.07268,0.07313,0.05561,0.05641,338370070.0
1624320000000,0.05638,0.06227,0.04705,0.0519,448251712.0
1624406400000,0.05191,0.06327,0.04979,0.05933,348760377.0
1624492800000,0.05933,0.06172,0.05567,0.06032,194037351.0
1624579200000,0.06037,0.06212,0.05437,0.05524,239579826.0
1624665600000,0.05523,0.05885,0.05296,0.05876,380400301.0
1624752000000,0.05876,0.06829,0.05836,0.06747,1527231746.0
1624838400000,0.0675,0.0689,0.06342,0.06532,438821495.0
1624924800000,0.06532,0.07039,0.06508,0.06593,336782569.0
1625011200000,0.06593,0.0672,0.062,0.06695,369150317.0
