1599091200000,7160.0,7160.0,4502.7,4899.0,8181.462
1599177600000,4899.0,5395.5,3871.2,4297.9,11401.976
1599264000000,4294.7,5582.9,3267.5,3770.0,19961.928
1599350400000,3766.0,4233.1,2755.0,3873.4,16701.743
1599436800000,3865.6,4045.0,3119.5,3706.9,9500.471
1599523200000,3708.9,3766.0,3105.2,3217.6,6317.6
1599609600000,3220.2,3753.0,2853.9,3569.0,11104.249
1599696000000,3570.3,4239.0,3496.8,3958.0,15163.411
1599782400000,3959.9,4970.9,3650.3,4927.0,18808.87
1599868800000,4923.7,6970.0,4567.0,6473.0,59154.505
1599955200000,6465.9,6519.9,4872.0,5546.0,46395.192
1600041600000,5547.6,6538.2,5013.9,5777.6,42934.422
1600128000000,5774.3,6135.3,4836.9,4919.8,28699.988
1600214400000,4917.7,5220.0,4276.2,4659.3,38623.299
1600300800000,4659.2,5188.0,4071.0,4350.2,29377.929
1600387200000,4352.5,4658.0,3833.0,4118.9,24921.141
1600473600000,4115.0,4118.9,3721.0,3912.9,16841.58
1600560000000,3911.4,4288.3,3273.1,3540.2,24924.734
1600646400000,3540.9,3630.0,2860.0,3065.8,31023.123
1600732800000,3065.9,3310.0,2956.6,3168.3,20124.159
1600819200000,3169.0,3327.1,2885.1,2896.5,22836.1
1600905600000,2899.6,3247.6,2822.5,3244.8,18346.354
1600992000000,3240.9,3456.0,2986.1,3340.2,19162.023
1601078400000,3343.7,3896.9,3214.5,3796.8,26621.698
1601164800000,3794.0,4055.0,3371.5,3550.3,27310.808
1601251200000,3551.4,3658.3,3177.0,3245.1,17424.749
1601337600000,3246.4,3319.4,2987.1,3147.8,12898.127
1601424000000,3146.7,3155.1,3000.0,3090.5,10052.943
1601510400000,3093.9,3264.5,2820.0,3043.9,16124.839
1601596800000,3042.9,3059.5,2425.3,2608.7,23729.479
1601683200000,2610.9,2656.3,2173.4,2199.1,14530.348
1601769600000,2199.1,2273.1,1870.0,2142.0,39866.386
1601856000000,2143.3,2155.7,1850.7,1943.7,31331.367
1601942400000,1943.5,1986.4,1500.6,1558.9,39895.669
1602028800000,1560.4,1561.8,1152.6,1407.6,94869.836
