1579219200000,2.669,2.896,2.592,2.696,8174258.39
1579305600000,2.696,2.799,2.56,2.774,7920982.41
1579392000000,2.777,2.854,2.519,2.623,9414962.4
1579478400000,2.623,2.745,2.544,2.695,7244721.52
1579564800000,2.694,2.745,2.561,2.673,5857502.02
1579651200000,2.675,2.694,2.626,2.654,3308776.35
1579737600000,2.656,2.659,2.43,2.471,5259106.64
1579824000000,2.47,2.542,2.35,2.504,3786409.71
1579910400000,2.506,2.515,2.436,2.448,2024211.4
1579996800000,2.449,2.582,2.429,2.575,1798455.47
1580083200000,2.579,2.683,2.561,2.608,3819200.89
1580169600000,2.61,2.678,2.588,2.656,3230957.43
1580256000000,2.659,2.839,2.644,2.781,5033997.71
1580342400000,2.781,2.95,2.706,2.914,6791645.62
1580428800000,2.917,2.929,2.762,2.825,3932003.6
1580515200000,2.83,2.888,2.737,2.841,2911735.11
1580601600000,2.84,2.894,2.737,2.832,3802570.97
1580688000000,2.832,2.884,2.747,2.782,3581271.52
1580774400000,2.78,2.806,2.676,2.741,4986574.63
1580860800000,2.743,2.891,2.732,2.843,6672109.53
1580947200000,2.843,2.97,2.794,2.902,6810869.82
1581033600000,2.902,3.365,2.9,3.311,21498629.65
1581120000000,3.31,3.48,3.11,3.42,13960201.73
1581206400000,3.419,3.525,3.232,3.504,10618619.75
1581292800000,3.503,3.511,3.272,3.388,12794908.32
1581379200000,3.389,3.999,3.353,3.989,20242362.25
1581465600000,3.992,4.2,3.861,3.988,21463540.02
1581552000000,3.996,4.141,3.669,3.878,15384991.48
1581638400000,3.877,4.494,3.797,4.43,16408846.63
1581724800000,4.434,4.632,4.05,4.328,25198236.75
1581811200000,4.327,4.884,4.0,4.454,36234506.95
1581897600000,4.45,4.567,3.854,4.302,29599801.05
1581984000000,4.308,4.656,4.139,4.564,22201270.68
1582070400000,4.56,4.869,4.172,4.386,22940583.81
1582156800000,4.386,4.481,4.066,4.267,17990206.45
1582243200000,4.268,4.51,4.18,4.275,14439042.63
1582329600000,4.276,4.348,4.052,4.105,13391901.76
1582416000000,4.105,4.378,4.072,4.236,12543473.13
1582502400000,4.239,4.295,3.801,3.923,17653202.98
1582588800000,3.923,3.964,3.478,3.491,21775940.01
1582675200000,3.49,3.85,3.312,3.564,33762852.07
1582761600000,3.564,4.116,3.41,3.956,28829556.63
1582848000000,3.956,4.246,3.736,4.161,29404884.64
1582934400000,4.161,4.347,4.052,4.062,24864103.87
1583020800000,4.056,4.24,3.756,3.858,27557121.23
1583107200000,3.862,4.327,3.816,4.242,25221263.83
1583193600000,4.242,4.68,4.131,4.591,31643156.84
1583280000000,4.591,4.953,4.535,4.635,41814186.91
1583366400000,4.634,4.9,4.617,4.707,27195074.19
1583452800000,4.71,4.748,4.538,4.683,22760436.87
1583539200000,4.683,4.688,4.31,4.342,23882647.15
1583625600000,4.342,4.398,3.834,4.059,48713759.73
1583712000000,4.059,4.371,3.6,4.12,62199105.65
1583798400000,4.12,4.2,3.913,4.08,36483260.51
1583884800000,4.079,4.109,3.55,3.815,36061699.63
1583971200000,3.811,3.85,1.75,1.993,98883403.15
1584057600000,1.99,2.747,1.364,2.426,74680139.44
1584144000000,2.427,2.514,2.051,2.129,32328472.46
1584230400000,2.128,2.401,2.005,2.086,29040023.13
1584316800000,2.086,2.086,1.53,1.785,63189586.38
1584403200000,1.783,2.071,1.728,1.861,39254830.14
1584489600000,1.861,1.96,1.756,1.948,29145064.61
1584576000000,1.949,2.385,1.885,2.241,38627307.2
1584662400000,2.241,2.629,2.01,2.26,46646667.19
1584748800000,2.26,2.376,2.1,2.28,21055692.28
1584835200000,2.281,2.33,1.925,1.981,20421362.33
1584921600000,1.984,2.283,1.926,2.245,24657741.05
1585008000000,2.246,2.373,2.19,2.311,19501709.49
1585094400000,2.31,2.352,2.179,2.254,14112900.81
