1590537600000,0.404,0.515,0.3,0.3247,471577208.4
1590624000000,0.3246,0.3555,0.2777,0.3126,144093762.2
1590710400000,0.3127,0.335,0.29,0.3097,63363644.8
1590796800000,0.3097,0.3112,0.2822,0.289,47451980.3
1590883200000,0.289,0.291,0.2404,0.2472,53574183.7
1590969600000,0.2471,0.291,0.243,0.2717,61129836.9
1591056000000,0.2715,0.2835,0.1872,0.2541,44630996.5
1591142400000,0.2541,0.28,0.2481,0.276,32361842.9
1591228800000,0.2765,0.295,0.2691,0.2854,43323931.6
1591315200000,0.2854,0.3045,0.2736,0.2787,36294475.5
1591401600000,0.2789,0.2824,0.2701,0.2709,14425831.7
1591488000000,0.2709,0.2712,0.2495,0.2663,26407874.1
1591574400000,0.266,0.2665,0.2537,0.2562,12042694.3
1591660800000,0.2563,0.2596,0.2463,0.2528,15861454.9
1591747200000,0.2528,0.2549,0.235,0.2403,21141706.3
1591833600000,0.2403,0.2506,0.1977,0.205,43762748.7
1591920000000,0.205,0.259,0.2006,0.2519,89459274.1
1592006400000,0.2521,0.2696,0.2454,0.2524,79778223.2
1592092800000,0.2526,0.253,0.2252,0.2314,39929098.4
1592179200000,0.2315,0.2388,0.21,0.2342,55965982.5
1592265600000,0.2342,0.2385,0.2238,0.2342,21990721.6
1592352000000,0.2342,0.2414,0.2236,0.2346,33601223.3
1592438400000,0.2346,0.2346,0.2181,0.2234,44322369.8
1592524800000,0.2234,0.2346,0.22,0.2243,25932714.5
1592611200000,0.2243,0.2266,0.2167,0.2215,13642439.9
1592697600000,0.2215,0.2267,0.2194,0.2212,8035687.2
1592784000000,0.2209,0.2432,0.2199,0.2421,23705297.5
1592870400000,0.2422,0.2584,0.2403,0.2565,41557078.0
1592956800000,0.2568,0.262,0.2349,0.2453,39461216.2
1593043200000,0.2447,0.2456,0.2276,0.2362,23527780.0
1593129600000,0.2363,0.2366,0.2258,0.231,20226709.2
1593216000000,0.231,0.234,0.1948,0.2098,34076228.2
1593302400000,0.2098,0.2246,0.2084,0.2239,27418880.5
1593388800000,0.2242,0.2274,0.2175,0.2251,21205434.5
1593475200000,0.2251,0.2278,0.2187,0.2215,13845223.0
1593561600000,0.2215,0.2277,0.2173,0.2219,12641978.2
1593648000000,0.2221,0.225,0.213,0.2197,18194311.9
1593734400000,0.2196,0.2199,0.2159,0.2167,9010666.7
1593820800000,0.2166,0.2241,0.214,0.2235,13928125.4
1593907200000,0.2238,0.2239,0.2121,0.2165,13036159.7
1593993600000,0.2166,0.2339,0.2162,0.2312,27412250.5
1594080000000,0.2309,0.258,0.228,0.2577,52791543.5
