1593475200000,231.58,232.07,212.67,216.38,55540.141
1593561600000,216.38,216.8,200.0,201.05,66459.787
1593648000000,201.06,205.0,173.98,179.04,182149.566
1593734400000,179.04,191.56,170.05,171.73,135389.969
1593820800000,171.74,186.9,163.01,180.39,196237.08
1593907200000,180.15,205.0,176.6,201.01,248072.586
1593993600000,201.01,201.01,187.98,194.76,115208.938
1594080000000,194.73,196.88,182.32,187.42,82332.953
1594166400000,187.42,189.61,180.44,184.56,93799.584
1594252800000,184.55,188.61,176.0,180.1,106907.327
1594339200000,180.09,180.92,172.6,175.3,84138.139
1594425600000,175.3,184.66,174.2,178.19,103933.948
1594512000000,178.19,183.35,175.05,176.67,56543.158
1594598400000,176.68,178.47,154.53,166.27,116859.235
1594684800000,166.27,166.9,159.01,163.91,90677.126
1594771200000,163.9,166.67,159.6,160.11,69218.092
1594857600000,160.12,165.0,152.0,154.88,85681.162
1594944000000,154.81,175.0,154.3,167.18,194743.071
1595030400000,167.28,167.79,160.62,163.86,108988.304
1595116800000,163.82,164.87,158.95,163.79,62229.475
1595203200000,163.79,174.0,152.55,158.16,185270.54
1595289600000,158.11,162.3,157.42,159.8,71692.838
1595376000000,159.81,160.18,153.2,157.59,97658.872
1595462400000,157.53,162.5,155.0,156.55,80984.125
1595548800000,156.55,158.28,154.55,155.39,49605.255
1595635200000,155.39,157.92,154.11,156.21,61497.903
1595721600000,156.22,164.0,154.47,157.83,120680.464
1595808000000,157.83,158.78,121.12,135.52,254608.074
1595894400000,135.54,140.88,128.61,136.81,118997.097
1595980800000,136.8,139.97,131.4,133.45,62488.341
1596067200000,133.44,135.94,131.83,133.16,56480.702
1596153600000,133.1,139.94,129.27,135.02,133749.381
1596240000000,135.09,144.28,134.32,138.01,138765.668
1596326400000,138.01,139.84,110.77,127.46,152639.742
1596412800000,127.44,132.3,124.28,126.67,63142.557
1596499200000,126.8,133.0,126.29,132.06,64434.838
1596585600000,131.99,140.95,128.65,134.82,133845.861
1596672000000,134.82,142.95,132.7,137.17,131708.432
1596758400000,137.17,156.0,136.7,154.12,333827.691
1596844800000,154.19,161.0,148.0,153.02,187276.794
1596931200000,153.14,175.34,148.99,170.97,230591.824
1597017600000,170.97,187.54,164.83,176.73,241662.413
1597104000000,176.63,196.0,152.5,193.26,320934.586
1597190400000,193.59,250.0,189.03,218.47,788393.785
1597276800000,218.4,230.0,183.0,205.42,533853.988
1597363200000,205.47,217.36,190.94,196.52,253118.515
1597449600000,196.53,212.0,185.51,196.01,261602.384
1597536000000,196.21,207.5,191.6,201.84,201817.321
1597622400000,201.81,202.94,183.0,184.5,211308.229
1597708800000,184.42,191.06,170.19,187.6,247874.776
1597795200000,187.62,204.77,175.0,181.45,318854.785
1597881600000,181.51,186.46,177.01,180.19,164660.422
1597968000000,180.18,190.31,162.0,169.85,300286.701
1598054400000,169.45,175.56,159.24,174.21,184949.931
1598140800000,174.27,176.19,164.27,169.33,137496.099
1598227200000,169.35,188.61,166.42,181.51,179153.44
1598313600000,181.55,188.0,160.9,165.69,205381.971
1598400000000,165.63,185.0,161.84,179.19,182218.014
1598486400000,179.3,179.67,163.44,171.57,153396.12
1598572800000,171.59,203.88,169.5,189.29,242018.86
1598659200000,189.26,200.42,185.0,193.37,165581.4
1598745600000,193.4,223.65,191.6,216.36,257712.828
1598832000000,216.43,246.5,206.63,242.26,296918.594
1598918400000,242.26,272.6,235.65,254.87,441378.677
1599004800000,254.7,255.66,202.0,224.86,335937.058
1599091200000,225.06,240.79,180.6,186.7,395160.99
1599177600000,186.65,201.04,175.7,186.27,315862.393
1599264000000,186.16,196.81,147.41,157.37,311516.832
1599350400000,157.59,177.24,144.35,170.51,224874.662
1599436800000,170.5,179.68,153.01,179.07,199337.806
1599523200000,179.02,183.77,165.93,173.57,166751.135
1599609600000,173.56,184.47,167.3,177.36,145260.959
1599696000000,177.34,185.93,169.66,171.25,132017.66
1599782400000,171.26,177.47,160.75,172.73,157719.18
1599868800000,172.69,181.08,168.82,179.99,120622.626
1599955200000,180.09,184.74,161.28,164.84,150183.164
1600041600000,165.02,170.52,159.0,165.96,121249.458
1600128000000,165.95,169.65,152.0,154.49,117091.393
1600214400000,154.39,154.87,146.78,152.94,125227.078
1600300800000,153.0,160.92,147.1,157.9,175294.101
1600387200000,158.02,167.24,150.68,153.77,145885.805
1600473600000,153.87,156.22,150.61,151.75,99504.827
1600560000000,151.78,152.7,140.04,144.38,104909.357
1600646400000,144.41,145.76,124.07,128.26,151348.52
1600732800000,128.41,145.97,126.9,143.37,150059.78
1600819200000,143.37,146.69,124.09,127.13,162562.443
1600905600000,127.18,141.28,125.77,138.49,126896.325
1600992000000,138.45,143.91,132.88,139.22,135817.227
1601078400000,139.24,147.24,136.67,143.91,113763.975
1601164800000,143.88,147.47,135.61,138.84,97790.398
1601251200000,138.83,141.49,130.06,131.57,155272.781
1601337600000,131.5,134.57,127.62,132.87,104359.288
1601424000000,132.87,136.25,130.14,133.61,130330.781
1601510400000,133.66,140.0,125.0,129.21,130180.988
1601596800000,129.14,130.76,116.41,120.3,137653.85
1601683200000,120.3,125.55,119.74,121.3,85915.163
1601769600000,121.22,122.82,117.0,119.5,95900.649
1601856000000,119.47,124.56,117.29,122.13,108265.508
1601942400000,122.08,122.98,101.12,105.56,214254.955
1602028800000,105.64,111.76,101.3,110.37,219064.192
1602115200000,110.38,113.88,101.95,108.06,239209.099
1602201600000,108.07,117.79,103.4,115.4,273955.597
1602288000000,115.33,119.9,112.25,113.83,185230.197
1602374400000,113.81,116.95,111.15,115.61,125190.776
1602460800000,115.63,120.7,112.04,116.78,167438.281
1602547200000,116.82,119.01,111.6,113.81,129921.474
1602633600000,113.94,115.26,105.32,107.21,131541.589
1602720000000,107.29,109.77,104.51,107.01,128158.12
1602806400000,106.96,107.01,99.12,103.34,120293.345
1602892800000,103.42,105.75,101.46,103.16,73754.133
1602979200000,103.19,108.0,102.57,104.83,99015.069
1603065600000,104.84,105.74,101.46,102.84,80857.008
1603152000000,102.83,102.89,92.62,94.85,130687.551
1603238400000,94.87,99.94,92.73,95.47,134488.295
1603324800000,95.46,103.05,95.42,102.3,139496.837
1603411200000,102.3,106.48,99.38,103.12,133213.402
1603497600000,103.12,107.74,101.0,105.19,115879.275
1603584000000,105.19,105.48,101.09,101.18,98435.217
1603670400000,101.17,104.5,97.65,99.96,127021.136
1603756800000,99.9,113.7,99.55,108.72,252316.114
1603843200000,108.69,120.23,104.49,107.71,369126.864
1603929600000,107.71,111.84,94.0,96.85,259475.35
1604016000000,96.85,98.91,88.2,92.06,220702.256
1604102400000,92.06,95.0,89.0,90.77,135432.839
1604188800000,90.75,96.25,89.29,93.92,102647.939
1604275200000,93.91,98.98,90.13,91.15,129634.326
1604361600000,91.1,91.1,80.5,87.49,199495.816
1604448000000,87.48,88.99,81.3,88.63,160973.265
1604534400000,88.68,93.67,83.21,90.74,178810.572
1604620800000,90.75,99.77,88.56,95.78,269849.777
1604707200000,95.7,111.97,89.32,92.38,485706.647
1604793600000,92.42,101.07,91.28,97.11,187442.319
1604880000000,97.11,100.42,93.16,94.72,172016.095
1604966400000,94.78,105.09,93.78,102.34,194539.461
1605052800000,102.4,114.0,101.81,103.01,278908.852
1605139200000,103.01,108.38,99.24,104.08,160687.466
1605225600000,104.13,118.12,103.14,116.67,266142.206
