1595894400000,2.589,2.7391,2.4262,2.5999,8380024.5
1595980800000,2.6,2.7373,2.4581,2.5145,9524823.5
1596067200000,2.5168,2.525,2.338,2.4434,12083699.2
1596153600000,2.4432,2.5073,2.3472,2.4402,12950527.7
1596240000000,2.442,2.5627,2.4088,2.415,11887915.7
1596326400000,2.415,2.56,1.8664,2.36,13026603.5
1596412800000,2.36,2.5384,2.27,2.4431,11030791.9
1596499200000,2.4421,2.8911,2.4413,2.8021,17600651.8
1596585600000,2.801,3.0195,2.6702,2.9961,19165209.6
1596672000000,2.9961,3.6812,2.9847,3.3969,28632162.7
1596758400000,3.4009,3.7325,3.1967,3.5341,25452906.4
1596844800000,3.5341,4.55,3.4316,4.2455,29849064.2
1596931200000,4.2452,4.7059,3.924,4.6576,23627942.4
1597017600000,4.6592,5.1698,4.0299,4.4772,27045244.0
1597104000000,4.4783,4.6274,3.71,4.1052,24676464.3
1597190400000,4.1071,4.6,3.7992,4.5097,20567951.2
1597276800000,4.5075,4.5366,3.9201,4.1808,19249394.9
1597363200000,4.1828,4.5008,4.0992,4.3298,18671113.1
1597449600000,4.3293,4.85,4.1,4.5631,20999829.1
1597536000000,4.5631,5.3985,4.5055,5.1023,25419049.9
1597622400000,5.1035,5.57,4.6213,4.7267,20469821.4
1597708800000,4.7334,4.9589,3.95,4.3189,18861453.7
1597795200000,4.3158,4.62,3.8546,4.146,20023911.4
1597881600000,4.1402,4.9088,4.14,4.5662,19489020.5
1597968000000,4.563,4.5935,3.855,3.8905,19119320.9
1598054400000,3.8915,4.1673,3.516,4.0047,21444988.8
1598140800000,4.0064,4.268,3.7323,4.1533,17619142.8
1598227200000,4.154,4.3208,4.02,4.1697,15697314.0
1598313600000,4.1733,4.2194,3.71,3.9098,5346510.1
1598400000000,3.9106,4.2551,3.8395,4.0394,5662351.8
1598486400000,4.0391,4.2174,3.7389,3.8941,5612770.6
1598572800000,3.8941,4.144,3.8112,4.0839,4111162.7
1598659200000,4.0801,4.2114,4.025,4.093,3698022.9
1598745600000,4.0936,4.5235,4.0738,4.3328,5088257.5
1598832000000,4.3351,4.3449,3.8302,3.8803,4087180.4
1598918400000,3.8848,4.085,3.83,3.9066,5015177.7
1599004800000,3.9066,3.9882,3.11,3.5718,6398699.0
1599091200000,3.5757,3.625,2.3297,2.5931,7647589.3
1599177600000,2.5936,2.8851,2.3,2.7752,8301798.4
1599264000000,2.7789,2.8632,2.0,2.2662,6126119.0
1599350400000,2.2684,2.502,2.0366,2.3786,5383608.6
1599436800000,2.3765,2.5083,2.063,2.4175,4086336.0
1599523200000,2.4153,2.588,2.2123,2.3013,5021103.5
1599609600000,2.2994,2.5847,2.2211,2.4782,3863168.3
1599696000000,2.4795,2.9398,2.4775,2.808,6311316.4
1599782400000,2.804,2.8271,2.5262,2.6752,3722377.0
1599868800000,2.674,2.9886,2.6202,2.962,6185343.4
1599955200000,2.9638,2.9736,2.5364,2.7101,4345937.4
1600041600000,2.7117,2.7279,2.5723,2.6378,3345885.9
