1581033600000,4.574,4.95,4.573,4.822,965941.88
1581120000000,4.817,4.835,4.485,4.647,1234406.02
1581206400000,4.642,4.81,4.626,4.76,985383.9
1581292800000,4.76,4.81,4.547,4.782,1026402.54
1581379200000,4.774,5.237,4.696,5.118,1946745.8
1581465600000,5.119,5.346,5.05,5.117,1592273.17
1581552000000,5.121,5.274,4.838,4.919,2061445.94
1581638400000,4.917,5.17,4.866,5.128,1221732.7
1581724800000,5.13,5.159,4.384,4.608,1869691.28
1581811200000,4.605,4.778,4.0,4.384,2256837.69
1581897600000,4.386,4.431,3.904,4.274,1904662.63
1581984000000,4.277,4.505,3.968,4.441,1513693.03
1582070400000,4.441,4.704,4.044,4.148,1778122.27
1582156800000,4.143,4.556,4.099,4.468,2241518.52
1582243200000,4.464,4.989,4.412,4.962,4334831.35
1582329600000,4.96,5.097,4.657,5.027,4089454.98
1582416000000,5.02,5.1,4.739,4.808,3010097.42
1582502400000,4.808,4.94,4.201,4.399,4888439.01
1582588800000,4.397,4.42,3.993,4.051,3095092.65
1582675200000,4.051,4.082,3.45,3.642,3821641.65
1582761600000,3.643,3.862,3.348,3.697,4018400.46
1582848000000,3.699,3.756,3.423,3.542,3971987.03
1582934400000,3.541,3.69,3.437,3.449,1945540.88
1583020800000,3.444,3.55,3.253,3.348,3230745.38
1583107200000,3.344,3.774,3.331,3.71,2769487.79
1583193600000,3.709,3.711,3.516,3.623,2749977.07
1583280000000,3.625,3.898,3.623,3.746,3508114.08
1583366400000,3.749,3.946,3.734,3.768,3435726.94
1583452800000,3.766,3.885,3.705,3.862,2189424.78
1583539200000,3.864,3.874,3.572,3.618,1450764.74
1583625600000,3.619,3.619,3.05,3.086,3964459.9
1583712000000,3.086,3.168,2.813,3.026,5368256.98
1583798400000,3.026,3.203,2.881,3.06,3967772.99
1583884800000,3.059,3.107,2.705,2.997,4033649.01
1583971200000,2.997,3.028,1.476,1.599,9275162.7
1584057600000,1.6,4.417,1.057,1.805,8134516.81
1584144000000,1.801,1.98,1.679,1.834,5764295.38
1584230400000,1.835,2.084,1.812,1.915,3926605.1
1584316800000,1.917,1.918,1.49,1.663,3817031.29
1584403200000,1.664,1.862,1.631,1.765,2421853.11
1584489600000,1.764,1.844,1.646,1.81,2061962.25
1584576000000,1.81,2.148,1.77,2.068,2743011.48
1584662400000,2.07,2.484,1.811,2.161,5458078.54
1584748800000,2.162,2.254,1.994,2.171,2625352.17
1584835200000,2.169,2.234,1.908,1.918,1857852.35
1584921600000,1.917,2.176,1.883,2.112,2047723.03
1585008000000,2.112,2.235,2.071,2.141,1371914.32
1585094400000,2.141,2.187,2.041,2.075,1008973.74
1585180800000,2.079,2.18,2.056,2.173,800379.63
1585267200000,2.173,2.209,1.944,1.991,876034.95
1585353600000,1.991,1.991,1.865,1.967,1464885.23
1585440000000,1.968,1.982,1.845,1.849,1093387.07
1585526400000,1.848,2.037,1.843,1.957,1455828.93
1585612800000,1.955,1.992,1.933,1.95,1311271.64
1585699200000,1.951,1.986,1.886,1.97,1157117.94
1585785600000,1.971,2.116,1.954,1.982,1421988.34
1585872000000,1.982,2.064,1.953,1.979,992289.51
1585958400000,1.979,2.056,1.965,2.024,1381716.2
1586044800000,2.026,2.096,2.012,2.067,1041499.18
1586131200000,2.066,2.421,2.066,2.405,2414767.19
1586217600000,2.407,2.496,2.303,2.346,3208606.4
1586304000000,2.345,2.493,2.298,2.493,3284474.61
1586390400000,2.493,2.626,2.376,2.57,3698961.82
1586476800000,2.571,2.596,2.19,2.304,4034103.85
1586563200000,2.307,2.38,2.23,2.307,2334910.89
1586649600000,2.307,2.402,2.247,2.298,1939796.9
1586736000000,2.296,2.296,2.164,2.259,2675797.44
1586822400000,2.258,2.436,2.221,2.36,3015333.56
1586908800000,2.361,2.434,2.262,2.268,2671347.48
1586995200000,2.268,2.452,2.185,2.423,2998106.94
