1580688000000,75.81,78.27,75.7,76.72,177071.103
1580774400000,76.73,77.3,73.73,75.27,230733.121
1580860800000,75.27,79.2,74.55,77.87,275305.488
1580947200000,77.94,80.23,76.28,78.39,130355.894
1581033600000,78.38,81.01,78.36,79.63,145821.539
1581120000000,79.63,81.71,76.84,80.77,124853.413
1581206400000,80.77,87.99,80.6,87.68,167717.445
1581292800000,87.71,88.01,83.17,84.73,125420.882
1581379200000,84.66,89.84,82.69,89.68,218711.154
1581465600000,89.65,94.74,89.59,94.47,191814.211
1581552000000,94.46,95.91,89.69,92.44,216644.758
1581638400000,92.44,95.48,91.02,95.33,111776.785
1581724800000,95.32,97.14,86.45,89.29,149330.801
1581811200000,89.29,92.2,79.52,87.81,288121.713
1581897600000,87.83,89.31,79.19,82.7,244112.596
1581984000000,82.72,87.41,81.22,86.35,96280.155
1582070400000,86.37,87.21,75.71,77.72,102052.217
1582156800000,77.64,79.2,75.02,76.47,106364.563
1582243200000,76.49,82.72,75.64,80.29,103280.87
1582329600000,80.26,82.88,78.12,78.91,115768.617
1582416000000,78.94,85.67,78.89,85.12,140935.878
1582502400000,85.11,86.45,76.97,79.3,179932.354
1582588800000,79.27,82.12,75.42,76.61,153178.68
1582675200000,76.52,78.0,68.32,70.63,149823.543
1582761600000,70.62,72.73,66.69,70.18,126596.031
1582848000000,70.26,71.69,66.03,68.24,123015.994
1582934400000,68.21,69.15,65.91,66.02,105065.482
1583020800000,65.95,67.72,63.2,64.46,123952.573
1583107200000,64.49,69.26,64.29,68.76,113357.376
1583193600000,68.86,69.03,64.85,65.91,108019.57
1583280000000,65.91,68.06,64.78,65.69,78746.254
1583366400000,65.73,70.08,65.73,68.52,104782.491
1583452800000,68.52,69.75,67.54,69.16,77603.957
1583539200000,69.13,69.63,65.21,65.74,115506.528
1583625600000,65.73,65.73,55.68,56.4,165098.142
1583712000000,56.44,57.77,52.21,55.78,189648.476
1583798400000,55.76,56.98,53.59,54.85,120467.549
1583884800000,54.85,56.01,50.95,54.21,118762.807
1583971200000,54.19,54.32,30.36,32.02,393460.67
1584057600000,31.88,40.43,24.64,36.82,292855.168
1584144000000,36.76,40.0,35.22,36.01,188080.513
1584230400000,36.06,41.25,35.52,37.87,203791.174
1584316800000,37.87,38.77,29.1,33.87,257974.28
1584403200000,33.87,37.42,33.37,36.11,191364.078
1584489600000,36.1,37.8,33.84,37.06,296707.634
1584576000000,37.04,42.92,35.99,40.8,219008.112
1584662400000,40.8,45.46,36.34,40.33,366809.92
1584748800000,40.31,42.97,38.35,41.21,317578.292
1584835200000,41.17,42.59,37.56,37.99,209833.517
1584921600000,37.98,44.53,37.37,44.39,190215.103
1585008000000,44.42,48.19,43.02,47.12,223364.755
1585094400000,47.11,48.02,44.8,47.06,153594.152
1585180800000,47.08,51.0,47.08,50.25,263615.001
1585267200000,50.26,51.41,47.14,47.63,172255.981
1585353600000,47.62,48.44,44.88,47.08,208433.092
1585440000000,47.06,47.28,43.93,43.99,126575.731
1585526400000,44.0,47.67,43.78,46.27,147765.734
1585612800000,46.3,48.48,46.22,47.6,81319.416
1585699200000,47.59,48.84,46.34,48.38,77506.778
1585785600000,48.39,53.2,47.84,50.75,129761.435
1585872000000,50.72,54.23,50.2,52.96,202392.259
1585958400000,52.96,55.29,52.1,54.01,184999.65
1586044800000,53.98,54.31,52.51,53.16,126773.984
1586131200000,53.16,59.26,53.09,58.9,187046.108
1586217600000,58.97,60.66,54.75,55.99,183136.067
1586304000000,55.95,58.31,55.53,57.88,116256.62
1586390400000,57.9,58.95,56.03,58.4,118365.826
1586476800000,58.33,58.45,52.39,53.66,141304.416
1586563200000,53.69,54.9,52.49,53.88,111332.544
1586649600000,53.88,55.59,52.8,53.7,111549.991
1586736000000,53.65,53.68,50.98,52.98,154559.047
1586822400000,52.95,55.14,52.6,54.06,113347.144
1586908800000,54.06,55.25,53.1,53.18,94115.226
1586995200000,53.17,57.64,51.48,56.92,150082.297
