1597363200000,5.46,6.59,5.321,6.157,7461955.2
1597449600000,6.166,7.483,5.905,6.888,14678852.0
1597536000000,6.885,6.89,6.237,6.416,5091347.5
1597622400000,6.418,6.902,6.078,6.163,5135367.3
1597708800000,6.162,6.694,5.5,6.154,5343290.7
1597795200000,6.154,6.394,5.379,6.104,8122611.2
1597881600000,6.108,6.698,6.078,6.182,6420806.3
1597968000000,6.184,6.274,5.21,5.322,6468394.4
1598054400000,5.332,6.02,5.1,5.845,2306958.0
1598140800000,5.835,5.909,5.35,5.691,2847713.4
1598227200000,5.694,6.322,5.54,6.244,2682659.1
1598313600000,6.242,6.58,5.481,5.865,3956793.5
1598400000000,5.867,6.471,5.829,6.132,3493970.0
1598486400000,6.132,6.45,5.878,6.1,3481455.2
1598572800000,6.101,7.131,6.035,6.875,6453154.4
1598659200000,6.876,7.044,6.499,6.535,2543612.2
1598745600000,6.533,7.429,6.507,7.305,4206338.4
1598832000000,7.312,7.599,6.968,7.354,4536665.0
1598918400000,7.354,7.894,7.086,7.126,4446993.0
1599004800000,7.131,7.217,5.887,6.39,3807027.8
1599091200000,6.393,6.589,5.0,5.207,4150014.0
1599177600000,5.216,5.802,4.767,5.335,3427379.8
1599264000000,5.332,5.624,3.653,4.49,5048849.9
1599350400000,4.484,5.218,4.092,4.956,3857021.4
1599436800000,4.958,5.069,4.102,4.648,2574243.4
1599523200000,4.641,4.702,4.021,4.249,2416915.7
1599609600000,4.254,5.25,4.184,4.989,3401007.9
1599696000000,4.985,5.795,4.982,5.69,3040451.6
1599782400000,5.685,6.003,5.321,5.97,3392673.8
1599868800000,5.97,6.211,5.604,6.139,3048693.0
1599955200000,6.144,6.283,5.05,5.388,2770146.3
1600041600000,5.389,5.541,5.111,5.193,1840885.9
1600128000000,5.192,5.478,4.445,4.493,2380733.6
1600214400000,4.493,4.944,4.129,4.793,2694586.4
1600300800000,4.796,5.042,4.343,4.484,2632481.5
1600387200000,4.491,4.741,4.36,4.558,2218033.3
1600473600000,4.556,4.568,4.215,4.298,1643086.6
1600560000000,4.293,4.548,4.063,4.174,1468508.8
1600646400000,4.173,4.234,3.45,3.619,2995981.5
1600732800000,3.619,4.298,3.574,4.278,3527421.4
1600819200000,4.278,4.398,3.643,3.696,3242965.2
1600905600000,3.701,4.442,3.661,4.386,3025912.9
1600992000000,4.386,5.183,4.286,4.918,4116380.9
1601078400000,4.922,5.331,4.8,5.211,2132872.1
1601164800000,5.213,5.457,4.561,5.141,4394179.8
1601251200000,5.144,5.492,4.8,4.927,3165961.1
1601337600000,4.927,5.051,4.687,4.953,2227755.2
1601424000000,4.959,4.977,4.376,4.73,2027698.4
1601510400000,4.727,4.978,4.37,4.679,2000418.6
1601596800000,4.674,4.674,3.977,4.411,2152625.4
1601683200000,4.409,4.563,4.362,4.376,1068815.4
1601769600000,4.372,4.534,4.255,4.385,1292123.1
1601856000000,4.385,4.492,4.129,4.185,1024216.0
1601942400000,4.188,4.196,3.575,3.631,2175633.7
1602028800000,3.631,3.948,3.468,3.932,2528675.2
1602115200000,3.932,4.061,3.625,3.96,3049615.5
1602201600000,3.963,4.37,3.759,4.274,2803989.4
1602288000000,4.272,4.511,4.158,4.287,2006101.5
1602374400000,4.285,4.311,4.055,4.169,1503548.8
1602460800000,4.17,4.703,4.076,4.624,1985278.9
1602547200000,4.622,4.719,4.334,4.484,2248980.4
1602633600000,4.489,4.58,4.224,4.27,1783106.8
1602720000000,4.27,4.27,3.871,3.902,1941527.6
1602806400000,3.905,4.136,3.698,3.893,2179861.5
1602892800000,3.888,4.023,3.822,3.956,778579.0
1602979200000,3.951,4.023,3.872,3.951,744761.1
1603065600000,3.949,3.966,3.695,3.723,1049517.7
1603152000000,3.718,3.73,3.329,3.706,2688819.9
1603238400000,3.706,3.792,3.464,3.513,2152441.0
1603324800000,3.512,4.082,3.502,3.889,2730343.6
1603411200000,3.892,3.935,3.654,3.798,1365368.2
1603497600000,3.798,3.89,3.715,3.77,813995.4
1603584000000,3.771,3.776,3.544,3.658,960154.3
1603670400000,3.656,3.718,3.482,3.539,1201479.4
1603756800000,3.537,3.704,3.433,3.554,1483072.2
1603843200000,3.555,3.706,3.332,3.594,2272938.0
1603929600000,3.6,3.794,3.228,3.236,2416814.3
1604016000000,3.239,3.245,2.94,3.099,2800427.9
1604102400000,3.103,3.134,3.004,3.012,716340.0
1604188800000,3.013,3.019,2.773,2.9,2225552.4
1604275200000,2.9,3.009,2.598,2.601,2683614.3
1604361600000,2.601,2.616,2.464,2.559,2403980.1
1604448000000,2.563,2.748,2.473,2.724,2282630.7
1604534400000,2.721,3.225,2.545,3.15,5250295.9
1604620800000,3.147,3.678,3.122,3.51,7610888.0
1604707200000,3.514,4.642,3.506,3.766,10871082.2
1604793600000,3.763,4.546,3.684,4.422,7174336.7
1604880000000,4.423,4.605,3.964,4.241,5071423.6
1604966400000,4.24,4.948,4.126,4.673,4961416.2
1605052800000,4.673,4.78,3.975,3.996,3374411.1
1605139200000,3.996,4.28,3.712,3.767,3618113.9
1605225600000,3.768,4.46,3.752,4.227,5028872.8
1605312000000,4.227,4.499,3.863,4.315,3911131.1
1605398400000,4.317,4.594,3.952,4.136,5272433.5
1605484800000,4.137,4.586,4.066,4.428,3727610.1
1605571200000,4.43,5.317,4.415,5.089,6672728.8
1605657600000,5.089,5.232,4.467,4.875,5768209.1
1605744000000,4.875,5.3,4.575,4.991,5094672.6
1605830400000,4.99,5.73,4.957,5.143,5704795.1
1605916800000,5.148,5.615,5.065,5.281,3961844.4
1606003200000,5.281,5.368,4.627,5.021,4544910.5
1606089600000,5.021,5.602,4.963,5.482,4181174.2
1606176000000,5.482,5.847,5.1,5.251,4815284.9
1606262400000,5.247,5.374,4.567,4.83,4214083.5
1606348800000,4.83,4.869,3.3,4.33,10801309.5
1606435200000,4.33,4.594,3.902,4.125,3549190.2
1606521600000,4.124,4.441,3.998,4.256,1738252.5
1606608000000,4.258,4.574,4.116,4.563,1755477.7
1606694400000,4.564,4.932,4.564,4.755,3515181.4
1606780800000,4.755,5.284,4.517,4.742,4903885.1
1606867200000,4.746,5.503,4.675,5.266,4013362.3
1606953600000,5.27,5.307,5.025,5.244,1689592.5
1607040000000,5.246,5.368,4.824,4.963,4642728.4
1607126400000,4.961,5.372,4.763,5.221,3354409.4
1607212800000,5.218,5.372,4.94,5.157,1577105.2
1607299200000,5.16,5.37,5.029,5.205,1932056.3
1607385600000,5.206,5.498,4.58,4.669,5026679.3
1607472000000,4.672,4.94,4.285,4.861,3275225.7
1607558400000,4.861,4.886,4.445,4.633,1631705.6
1607644800000,4.633,4.671,4.128,4.356,1502437.3
1607731200000,4.36,4.618,4.354,4.468,990586.3
1607817600000,4.466,4.788,4.39,4.746,989017.0
1607904000000,4.747,5.464,4.598,5.25,4265127.8
1607990400000,5.249,5.612,5.18,5.473,5352421.7
1608076800000,5.473,5.477,4.93,5.273,3632006.9
1608163200000,5.273,5.639,5.037,5.293,3819076.7
1608249600000,5.295,6.618,5.159,6.131,8857588.0
1608336000000,6.131,6.528,5.915,6.12,3982876.4
1608422400000,6.123,6.393,5.8,5.967,2652104.3
1608508800000,5.962,6.439,5.628,6.119,3374208.8
1608595200000,6.117,7.7,5.709,7.204,9186388.4
1608681600000,7.211,8.416,6.378,7.121,14024658.6
1608768000000,7.128,7.75,6.562,7.472,6605499.7
1608854400000,7.472,7.959,7.01,7.319,3886582.7
1608940800000,7.321,8.785,7.239,8.002,8055732.8
1609027200000,8.003,8.495,7.254,8.051,5958062.2
1609113600000,8.043,8.475,7.816,8.018,3245027.4
1609200000000,8.013,8.158,7.332,7.786,2991584.8
1609286400000,7.791,7.967,7.25,7.343,2054796.0
1609372800000,7.346,7.864,7.048,7.232,2601408.2
1609459200000,7.234,8.553,7.155,8.326,3849980.7
1609545600000,8.326,8.641,7.975,8.193,2701079.3
1609632000000,8.193,9.66,8.007,9.536,3996571.7
1609718400000,9.538,11.502,8.469,11.472,6574963.8
1609804800000,11.478,13.378,10.492,12.405,7859774.1
1609891200000,12.41,13.323,11.508,12.164,4445375.9
1609977600000,12.179,13.3,11.116,11.586,4390148.6
1610064000000,11.592,12.95,9.814,11.808,5625231.1
1610150400000,11.817,13.938,11.068,13.17,3847674.0
1610236800000,13.17,14.81,12.2,14.132,5875553.4
1610323200000,14.139,14.215,10.37,12.814,6184696.5
1610409600000,12.807,16.0,12.102,14.907,6702017.8
1610496000000,14.916,16.565,13.83,15.556,6141667.9
1610582400000,15.556,16.05,14.105,14.73,3161027.6
1610668800000,14.735,15.632,13.175,15.157,4815605.8
1610755200000,15.177,17.178,14.97,15.57,4381554.0
1610841600000,15.577,16.443,14.466,15.674,2660363.8
1610928000000,15.691,15.804,14.88,15.61,1777568.6
1611014400000,15.614,16.807,15.131,15.172,2730419.4
1611100800000,15.18,15.841,13.761,15.767,2224981.4
1611187200000,15.769,15.845,11.744,12.318,3100898.9
1611273600000,12.323,15.076,11.5,14.206,3061031.1
1611360000000,14.2,15.517,13.949,14.619,1865419.2
1611446400000,14.614,17.863,14.446,17.557,4475597.3
1611532800000,17.547,18.339,15.4,15.479,3802679.8
1611619200000,15.49,17.189,14.762,16.866,3047591.0
1611705600000,16.859,17.343,14.719,15.262,3344121.4
1611792000000,15.263,18.0,14.871,16.939,3062290.3
1611878400000,16.938,17.503,16.0,17.051,2440392.0
1611964800000,17.039,18.716,16.409,17.895,2171303.4
1612051200000,17.904,19.639,17.093,17.242,2932496.9
1612137600000,17.244,17.92,16.832,17.588,1655522.1
1612224000000,17.585,17.659,16.406,17.062,2004545.5
1612310400000,17.072,18.114,16.84,17.23,2173528.1
1612396800000,17.221,21.22,17.1,19.684,5723955.0
1612483200000,19.698,23.787,19.607,23.694,5200472.1
1612569600000,23.697,24.299,19.67,21.055,4520476.0
