1611187200000,0.022,0.0244,0.01852,0.01892,133227029.0
1611273600000,0.01891,0.0205,0.01703,0.01977,228358525.0
1611360000000,0.01975,0.02092,0.0192,0.01984,214767247.0
1611446400000,0.01985,0.0205,0.0193,0.01989,163003415.0
1611532800000,0.0199,0.02118,0.0187,0.01885,257618104.0
1611619200000,0.01886,0.02069,0.01829,0.02068,335453946.0
1611705600000,0.02068,0.02089,0.01861,0.01902,336602499.0
1611792000000,0.01903,0.02054,0.01856,0.0201,898768693.0
1611878400000,0.02008,0.02091,0.01952,0.02003,223127064.0
1611964800000,0.02002,0.02328,0.01955,0.02146,316845548.0
1612051200000,0.02145,0.02265,0.02028,0.02169,233376357.0
1612137600000,0.02169,0.02388,0.0209,0.02257,465982954.0
1612224000000,0.02257,0.02371,0.02199,0.02277,208970240.0
1612310400000,0.02272,0.02463,0.0225,0.02418,262307434.0
1612396800000,0.02423,0.02502,0.02145,0.02323,517176066.0
1612483200000,0.02323,0.02597,0.02307,0.02575,399861055.0
1612569600000,0.02572,0.02621,0.0218,0.02371,346825149.0
1612656000000,0.02373,0.02417,0.02108,0.02297,244238702.0
1612742400000,0.02296,0.02487,0.02183,0.02448,420613886.0
1612828800000,0.02451,0.02823,0.02428,0.02687,575837773.0
1612915200000,0.0269,0.03149,0.02413,0.0294,1354812337.0
1613001600000,0.0294,0.03298,0.02826,0.03052,686434989.0
1613088000000,0.03059,0.03811,0.02975,0.03602,1114903776.0
1613174400000,0.03601,0.0385,0.03291,0.03698,772571436.0
1613260800000,0.03702,0.03886,0.03317,0.03473,488682219.0
1613347200000,0.03474,0.03889,0.02629,0.03447,1483782842.0
1613433600000,0.03452,0.03757,0.03274,0.035,450517896.0
1613520000000,0.03504,0.0396,0.03306,0.03645,563528534.0
1613606400000,0.03646,0.04032,0.0364,0.03997,405679318.0
1613692800000,0.03997,0.07484,0.03997,0.05349,3202840123.0
1613779200000,0.05349,0.05754,0.04639,0.05064,727759539.0
1613865600000,0.05058,0.05752,0.04931,0.05386,478830421.0
1613952000000,0.05395,0.05541,0.03366,0.04773,511613302.0
1614038400000,0.04779,0.04926,0.03217,0.04215,575942957.0
1614124800000,0.04217,0.05749,0.03871,0.05083,1239335203.0
1614211200000,0.05095,0.06217,0.04914,0.05004,1041715933.0
1614297600000,0.05009,0.05427,0.04669,0.05041,461985041.0
1614384000000,0.05047,0.06079,0.05025,0.05291,464972394.0
1614470400000,0.0528,0.05402,0.04652,0.05075,288784395.0
1614556800000,0.05068,0.0566,0.05007,0.05653,278402499.0
1614643200000,0.05643,0.07009,0.05415,0.06516,1390894471.0
1614729600000,0.06516,0.09107,0.06399,0.08523,2291458895.0
1614816000000,0.0851,0.15,0.08158,0.11825,6072896012.0
1614902400000,0.11824,0.13938,0.10723,0.11058,2766916048.0
1614988800000,0.11073,0.11859,0.10056,0.11312,1498464503.0
1615075200000,0.11305,0.14259,0.1129,0.12872,2278027679.0
1615161600000,0.12881,0.24382,0.12858,0.2199,5197942510.0
1615248000000,0.21964,0.31634,0.21964,0.26723,6717107199.0
1615334400000,0.26725,0.27783,0.2353,0.24921,2284538381.0
1615420800000,0.24924,0.40572,0.24529,0.35792,3831364614.0
1615507200000,0.35796,0.958,0.357,0.72889,5518886242.0
1615593600000,0.72885,0.89344,0.58446,0.60415,3812450090.0
1615680000000,0.60441,0.74404,0.5685,0.6534,2632423280.0
1615766400000,0.65351,0.69008,0.5832,0.60611,1237708524.0
1615852800000,0.60601,0.614,0.4751,0.52041,1640612666.0
1615939200000,0.52069,0.613,0.47942,0.5807,1835482110.0
1616025600000,0.58061,0.6754,0.56578,0.63826,1378945147.0
1616112000000,0.6381,0.71565,0.58845,0.60456,1471743496.0
1616198400000,0.60466,0.61791,0.53464,0.54512,841628256.0
1616284800000,0.54512,0.59884,0.53239,0.55496,805131420.0
1616371200000,0.55517,0.56636,0.4941,0.50888,586283400.0
1616457600000,0.50893,0.53756,0.47359,0.5077,712881732.0
1616544000000,0.50765,0.56101,0.4425,0.48217,805712468.0
1616630400000,0.48254,0.50385,0.45898,0.48335,619909761.0
1616716800000,0.4832,0.53333,0.48049,0.51618,548332493.0
1616803200000,0.51644,0.54865,0.49079,0.52327,568326348.0
1616889600000,0.52365,0.55767,0.51135,0.54087,618482623.0
1616976000000,0.54091,0.5451,0.51793,0.53109,360823121.0
1617062400000,0.53114,0.54424,0.51753,0.52767,373828132.0
1617148800000,0.52759,0.5285,0.46,0.50053,529748007.0
1617235200000,0.5007,0.50785,0.48,0.48901,229941114.0
1617321600000,0.48901,0.5247,0.484,0.49411,334760574.0
1617408000000,0.49409,0.50889,0.417,0.45348,486534861.0
1617494400000,0.45348,0.54959,0.4421,0.48778,839996655.0
1617580800000,0.48774,0.499,0.455,0.46165,401343858.0
1617667200000,0.46164,0.47033,0.42387,0.44693,506723944.0
1617753600000,0.44716,0.49451,0.3593,0.45306,1446578429.0
1617840000000,0.4528,0.53137,0.43719,0.48937,1199256087.0
1617926400000,0.48937,0.508,0.46959,0.48354,552499492.0
1618012800000,0.48358,0.48387,0.44444,0.46236,292506589.0
1618099200000,0.46237,0.48266,0.4375,0.46616,394884687.0
1618185600000,0.46628,0.58692,0.45862,0.56818,1182490118.0
1618272000000,0.56839,0.5764,0.50156,0.519,1010374634.0
1618358400000,0.51901,0.53032,0.47301,0.50361,785632694.0
1618444800000,0.50378,0.57699,0.49784,0.53425,1060776924.0
1618531200000,0.53431,0.84,0.511,0.76977,3029538781.0
1618617600000,0.77091,0.796,0.5935,0.61931,1478919943.0
1618704000000,0.61943,0.66436,0.39381,0.54999,1571870305.0
1618790400000,0.54982,0.58712,0.4837,0.50637,884912289.0
1618876800000,0.50629,0.53857,0.45,0.51283,906629268.0
1618963200000,0.5127,0.58425,0.50283,0.52165,1074201392.0
1619049600000,0.522,0.54195,0.44146,0.46534,868956119.0
